,lat_deg,lon_deg,depth_km,x_local_km,y_local_km,utm_lon,utm_lat,x_pixel,y_pixel,z_pixel,zz_stress,xx_stress,yy_stress,xz_stress,xy_stress,yz_stress,sig_nn,tau_dd,tau_ss,tau_cs
94,31.2874,103.7762,9.8035,42.0,18.0,383516.3832368922,3462099.8955197767,1214.426848960481,523.5556948568083,8.3035,56.421960727178764,35.29897738142579,41.43612055796519,8.205918659630498,1.057050591820852,-13.641836956421754,64.56943666669771,-2.6803438819044496,-5.499256954367363,-32.623976949656814
95,31.3075,103.7499,11.9821,42.0,22.0,381038.1726371861,3464355.9019892523,1211.505363402031,526.2152308627974,10.4821,61.35682243811759,36.69036404368353,41.07060123976853,8.168000879732723,1.7352968919171738,-13.026574701085554,67.61792443421298,-5.145235818127696,-4.622639588525352,-33.6539455414653
96,31.3276,103.7235,14.1606,42.0,26.0,378551.5137304519,3466612.6434456483,1208.5739183966402,528.8756333220547,12.6606,64.54357378038358,38.02543901604727,40.95414092144523,7.790587557747635,2.0701383326260046,-11.556526250346934,68.80900961202073,-6.954165055728081,-3.5060447113191255,-33.49741750707244
97,31.3477,103.6972,16.3392,42.0,30.0,376075.4390411326,3468869.90237318,1205.654950796652,531.5366458119729,14.839200000000002,66.0455982960191,39.47208679079442,41.36336244105357,7.551886913434384,1.973557953738986,-10.168306889033857,69.17467071548734,-7.59772204863373,-2.499320488241228,-33.5065536690176
98,31.3677,103.6708,18.5177,42.0,34.0,373590.7875903193,3471116.8176682917,1202.7258723187406,534.1854645146723,17.0177,66.83499080956366,40.93300091652773,42.04657741123255,7.7782652814476485,1.720360579563385,-9.264048549783272,69.73559583049507,-7.512695972955739,-1.6124911999873852,-34.157560998382294
99,31.1801,103.8533,1.0893,46.0,2.0,390731.9386608322,3450127.9638969605,1222.933043296723,509.4423562458953,-0.41070000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,31.2002,103.8271,3.2678,46.0,6.0,388258.82397692924,3452382.002141165,1220.0175651552486,512.0995719722011,1.7677999999999998,36.042972355917534,28.522935237714346,36.06923027488667,0.9642901865587413,2.0231143943138816,-8.143656168315472,39.85041941875606,-0.30282251863896814,-6.462992700854119,-17.440168488798268
101,31.2203,103.8008,5.4464,46.0,10.0,385777.2427251142,3454636.7615578724,1217.092106039644,514.7576378663873,3.9463999999999997,39.13524022930236,32.23970486048101,39.14306003938674,4.521377018527887,0.33205510633693086,-9.716240407352801,46.91760289604109,2.122315835557755,-5.369091672068655,-22.37722908750512
102,31.2405,103.7745,7.6249,46.0,14.0,383296.848117466,3456903.228141368,1214.1680458220176,517.4295049761383,6.1249,46.46317931644167,34.159836390186975,40.92982787588739,7.172780879142248,0.7786889598329213,-12.394548032628636,55.929170772435945,0.9523621556192277,-5.488896009123346,-27.98659831113352
103,31.2606,103.7481,9.8035,46.0,18.0,380807.8760445032,3459159.3423754615,1211.233873896755,520.0891680224909,8.3035,52.957783570406434,35.744946096404135,41.32874836625612,7.908557619899568,1.3782895414581424,-13.251227413800564,61.656224676425325,-1.3495808076506206,-5.254532944636004,-31.568655560107345
104,31.2806,103.7218,11.9821,46.0,22.0,378329.3642663185,3461404.8910052995,1208.312033288345,522.7363756059167,10.4821,58.487571040588094,37.169135220153755,41.23136116600483,8.1855974327176,1.8610512225372569,-13.064498204480888,65.69759648271024,-3.72247441436801,-4.543115223776866,-33.54516775256411
105,31.3007,103.6955,14.1606,46.0,26.0,375852.0440482358,3463662.1487968573,1205.391597373156,525.3973867566708,12.6606,62.40191525490456,38.507742550216136,41.13408419385782,7.882313126201938,2.1416202894890595,-11.954171918096241,67.68980195009607,-5.71397106205661,-3.616447245280451,-33.85162149034133
106,31.3208,103.6691,16.3392,46.0,30.0,373366.27473849227,3465920.147110668,1202.4612010860465,528.0592708861245,14.839200000000002,64.45131185735643,40.04072896675962,41.45479312969176,7.6887913546073845,2.0696271851085046,-10.68974216623802,68.54194420339826,-6.56769773735006,-2.6127675473705327,-34.05684226336309
107,31.3409,103.6428,18.5177,46.0,34.0,370891.0904207173,3468178.6590588507,1199.5432831174367,530.7217605231976,17.0177,65.63009503903531,41.561564546307714,42.086458152874584,8.002777110701873,1.8518810006623048,-9.778303324180735,69.42435288364041,-6.647539713150902,-1.6400916655876276,-34.80773763250665
