,lat_deg,lon_deg,depth_km,x_local_km,y_local_km,utm_lon,utm_lat,x_pixel,y_pixel,z_pixel,zz_stress,xx_stress,yy_stress,xz_stress,xy_stress,yz_stress,sig_nn,tau_dd,tau_ss,tau_cs
91,31.954,104.5066,13.1557,46.0,14.0,453372.22502648813,3535443.2137867818,1296.7777326932278,610.0178563661061,11.6557,35.49633446115315,24.973194680178487,33.98880876116466,4.6861738958950125,0.3193777425355657,-3.834120532599753,33.37571521565362,-6.8198755624269225,-4.083437893856546,-12.076519284641666
92,31.9622,104.4958,16.9145,46.0,18.0,452355.81485836813,3536356.834128268,1295.579518292895,611.0948950301627,15.4145,35.79940759104018,26.659789409776874,34.36981505357869,5.90669733367901,0.21637854121316027,-4.615203643706562,35.3937183738759,-7.62536437117822,-3.402693447793416,-12.886110995673826
93,31.9704,104.485,20.6732,46.0,22.0,451339.5863245922,3537270.5588162895,1294.381518015654,612.1720567051107,19.1732,36.337407957306745,28.17954090343069,34.7150108708332,7.1299171962227375,0.10677235120009715,-5.3238266378424175,37.31960616781203,-8.503405504010704,-2.764791651466057,-13.450176702751339
94,31.9786,104.4742,24.432,46.0,26.0,450323.5394733032,3538184.3878933163,1293.1837319182573,613.2493414410174,22.932,37.05437747312034,29.51659208347643,35.008127950587884,8.315269553964756,0.00396654636925207,-5.962118709730714,39.10243290665748,-9.423454432969555,-2.178047918395544,-13.789573362058398
95,31.9868,104.4634,28.1908,46.0,30.0,449307.67435267946,3539098.321401776,1291.9861600575014,614.3267492878986,26.6908,37.901474351871315,30.67245151799661,35.242670523019974,9.442723654767732,-0.0854574004243618,-6.534616620444737,40.721255861072166,-10.363506667531153,-1.6438128509086276,-13.939689562927253
96,31.9025,104.5108,1.8794,50.0,2.0,453743.36513014,3529732.998262972,1297.2152582421495,603.2862605160908,0.37939999999999996,36.30018685119362,20.450545379196086,35.99549565891228,0.8491272288035021,0.7470847896171616,-5.346999522794703,30.499790621103955,-6.320037113847961,-8.355066327768883,-7.8237108352870095
97,31.9107,104.5,5.6382,50.0,6.0,452726.3447778814,3530646.5672976887,1296.016324514675,604.3632386961885,4.1382,35.66935916410481,21.20436518238138,33.895909660947495,2.132158376008237,0.4903136243554131,-4.0004737522069975,30.2227368315608,-6.243750298101345,-6.41109298795133,-9.184534261548476
98,31.9189,104.4892,9.3969,50.0,10.0,451709.5057922305,3531560.240581525,1294.8176045946652,605.4403397723386,7.8969000000000005,35.34130874094383,23.209009786125957,33.82507221229175,3.2250471736881936,0.5699070504889616,-3.758598463146567,31.48206940737853,-6.316318632078719,-5.121867502928719,-10.757242641752432
99,31.9271,104.4784,13.1557,50.0,14.0,450692.84822128393,3532474.0181571124,1293.6190985388193,606.5175637947968,11.6557,35.350512555440694,25.105755407269935,34.177354346893736,4.57436031954999,0.4767672082591622,-4.264635241111864,33.49138511587618,-6.929677215836254,-4.22915191692849,-11.976570649205353
100,31.9353,104.4676,16.9145,50.0,18.0,449676.372113172,3533387.900067045,1292.4208064038771,607.5949108137761,15.4145,35.7185038163155,26.84885139060483,34.541796979868714,5.9479973219877715,0.3479853878160281,-4.8927402525196735,35.56797174006267,-7.7488948787718135,-3.442875238150556,-12.861469289509685
101,31.9435,104.4568,20.6732,50.0,22.0,448660.07751606224,3534301.886353872,1291.2227282466215,608.6723808794363,19.1732,36.33286290116621,28.40107662416016,34.873428908133064,7.274210785061372,0.2182809912280893,-5.51419027853192,37.542619875650104,-8.655190059594322,-2.7397079499715513,-13.447118608946909
102,31.9517,104.446,24.432,50.0,26.0,447643.96447815717,3535215.9770601094,1290.0248641238773,609.7499740418993,22.932,37.11894973380207,29.754117202646448,35.15742470413353,8.528693791075062,0.10043566283594818,-6.098298973426128,39.36064838028294,-9.60270156725097,-2.1131151489202633,-13.783935976042816
103,31.9599,104.4351,28.1908,50.0,30.0,446618.5832011717,3536130.2215424785,1288.8160739617442,610.827748486271,26.6908,38.02951985580683,30.917408989661073,35.389470153981634,9.702808445618405,-0.0005440634783994798,-6.63639554331046,41.007174305721044,-10.567429675193154,-1.5559530129872847,-13.92293951529751
104,31.8757,104.4826,1.8794,54.0,2.0,451062.69221604883,3526774.7973817727,1294.0550961452022,599.7989293125024,0.37939999999999996,31.322237255716058,19.26690846879721,37.010332271268325,1.9789442821858494,0.12075435377272045,-5.468116648106986,30.88331667901696,-5.289280436728714,-9.216092318359966,-7.9039444043227025
105,31.8839,104.4718,5.6382,54.0,6.0,450045.60716082243,3527688.6277767173,1292.8560861414066,600.8762156020616,4.1382,33.13559423243954,21.392952260368567,34.62811921367046,1.6576985160542037,1.314236641871766,-3.4764903529674847,29.132227441135502,-5.0152425211735565,-6.559585192452907,-9.222168945293387
106,31.8921,104.461,9.3969,54.0,10.0,449028.70334914303,3528602.5624513826,1291.657289800004,601.9536248237468,7.8969000000000005,34.19521613384848,23.45389649554061,34.29001037617175,3.0706224641992947,1.022095348833871,-3.926294490836889,31.252498468814245,-5.9801826465832875,-5.258239884374092,-10.788354528530613
107,31.9003,104.4501,13.1557,54.0,14.0,448002.52489439095,3529516.649403845,1290.4475598697445,603.0312135610006,11.6557,34.78266348596135,25.38850440509304,34.47044921878926,4.596203977290984,0.7823879553688206,-4.404352801976681,33.48085999060439,-6.836550186741045,-4.234479802266074,-12.046797418608543
108,31.9085,104.4393,16.9145,54.0,18.0,446985.984545143,3530430.793714882,1289.249192002921,604.1088699164975,15.4145,35.442772519233564,27.148114411529743,34.76927671026828,6.083803421832805,0.5721160691245519,-4.986999852594037,35.68017905769368,-7.771692354014846,-3.380195681409562,-12.93314873913735
109,31.9167,104.4285,20.6732,54.0,22.0,445969.6255840785,3531345.042433826,1288.0510379689968,605.1866493552357,19.1732,36.238677199099996,28.70506138405979,35.06867481789324,7.486781539530449,0.3901052857544044,-5.5823924393011435,37.737019035111594,-8.753760769360422,-2.6407067584923,-13.498817095569423
110,31.9249,104.4177,24.432,54.0,26.0,444953.4480594649,3532259.3956032437,1286.8530978248737,606.2645519273956,22.932,37.150556274855155,30.05276441265881,35.334228521691095,8.794109035039547,0.23696906504850046,-6.150841700589622,39.60936789255572,-9.756078820295594,-1.9953830483590735,-13.807577380662
111,31.9331,104.4069,28.1908,54.0,30.0,443937.4520196061,3533173.853265659,1285.6553716274948,607.3425776831068,26.6908,38.1505866087972,31.198888201207694,35.55310616009499,10.00148764035551,0.11112969321378569,-6.679296500418955,41.286354489138134,-10.760549334370129,-1.432468605878345,-13.91633535325318
112,31.8489,104.4543,1.8794,58.0,2.0,448371.0191957712,3523817.3380487724,1290.8819663644872,596.3124722970706,0.37939999999999996,28.743830621198235,21.795089083395993,38.63083981884292,-0.548665811348601,0.5662784554603689,-1.7834311591389296,29.271813800865306,-0.5934400527018093,-8.39012102094656,-9.15200619541978
113,31.8571,104.4435,5.6382,58.0,6.0,447353.8700169628,3524731.430612872,1289.682880767392,597.3900676497092,4.1382,32.21398371887343,21.625745969503775,34.40086580006579,1.8834813701039383,1.5508394931976193,-2.6346275830570716,28.586076210683906,-4.483059731908421,-6.055729148251821,-9.617080040397278
114,31.8653,104.4327,9.3969,58.0,10.0,446336.9019586527,3525645.62748778,1288.4840086876297,598.4677859711228,7.8969000000000005,33.225474976107265,23.804316811310652,34.4711290266559,3.3814873749458876,1.3823594597692104,-3.399991443387972,30.987303178009032,-5.60260109491912,-4.938829020254719,-11.123702564371502
115,31.8735,104.4219,13.1557,58.0,14.0,445320.1150690628,3526559.9287162237,1287.2853501820491,599.5456273116802,11.6557,34.242279913042026,25.766042575024244,34.67336126668703,4.9102229093515115,1.0903369143429815,-4.145535214339173,33.45022745512288,-6.711194757337859,-3.984984698274724,-12.264994698807044
116,31.8817,104.4111,16.9145,58.0,18.0,444303.50939644827,3527474.3343408937,1286.0869053075357,600.6235917217086,15.4145,35.19638081564357,27.52087969229271,34.95250157250144,6.400160765534175,0.8132818490358812,-4.846747826267442,35.78458704799292,-7.7852641068039405,-3.1598919985085807,-13.068653999488486
117,31.8899,104.4003,20.6732,58.0,22.0,443287.08498910046,3528388.84440444,1284.88867412102,601.7016792514869,19.1732,36.178851052419944,29.06245732222229,35.238834441894255,7.817658244614558,0.5791338267554074,-5.502078976258146,37.929092446669124,-8.85422594316666,-2.4385126503358077,-13.573574970167604
118,31.8981,104.3895,24.432,58.0,26.0,442270.84189535095,3529303.4589494723,1283.6906566794773,602.7798899512463,22.932,37.220994498303895,30.387130029023716,35.49699395793835,9.141255812418887,0.38700165858033325,-6.104714863797486,39.859246549022856,-9.91788329687153,-1.8092913629375644,-13.833983352109069
119,31.9063,104.3787,28.1908,58.0,30.0,441254.78016356146,3530218.178018566,1282.4928530399202,603.8582238711779,26.6908,38.317743049744365,31.50471881425249,35.71091470514561,10.359369088498351,0.23262715213089893,-6.654298972855001,41.57094665512998,-10.967037361559758,-1.2631109271342709,-13.903031874920956
120,31.8221,104.4261,1.8794,62.0,2.0,445687.26711205405,3520860.526612079,1287.718174330038,592.8267790664859,0.37939999999999996,25.242602113452495,20.929210816358612,27.866691155973143,5.3618361746870615,0.8598843223102217,0.8912721342383094,25.59937174952175,-3.258389816643369,-1.7036073263579485,-11.682751809157342
121,31.8303,104.4153,5.6382,62.0,6.0,444670.05272814335,3521774.8802581457,1286.5190118646706,593.9046822005525,4.1382,31.106078723465227,22.117688041359294,33.83891493147571,2.7988722691440944,1.8961699142536985,-1.0166761766394654,27.912312582227422,-3.9226924011497677,-4.908625717211315,-10.46390745422145
122,31.8385,104.4045,9.3969,62.0,10.0,443653.0193415815,3522689.3382460624,1285.3200627714605,594.9827083399873,7.8969000000000005,32.993910728638724,24.21933484537497,34.33640374665444,4.066737747039331,1.6220322916717156,-2.5436039865009428,30.857855018056696,-5.501639088496263,-4.28391515761089,-11.541911440612884
123,31.8467,104.3937,13.1557,62.0,14.0,442636.16700065264,3523603.900618605,1284.1213271073275,596.0608575352176,11.6557,34.18541257121822,26.17734424899426,34.6756223749815,5.460927849221842,1.3055088229827265,-3.6557603643418064,33.50849108465219,-6.750820694794587,-3.522197605205541,-12.490670442528256
124,31.8548,104.3829,16.9145,62.0,18.0,441619.4327448585,3524507.4831396365,1282.9227306500952,597.1260629242893,15.4145,35.23008585349838,27.929632093399864,35.01600072082253,6.881743788074352,1.0066831771137992,-4.5503397275727755,35.9456824567544,-7.898448004091037,-2.794016465504379,-13.189342341184863
125,31.863000000000003,104.3721,20.6732,62.0,22.0,440602.9415224624,3525422.2543853316,1281.7244206973924,598.2044583535962,19.1732,36.29852664607197,29.45163164130186,35.3375867722079,8.269068929638475,0.7442411785961794,-5.313891709259205,38.16161597282766,-9.022694309400523,-2.1354490890022984,-13.625014266040598
126,31.8712,104.3613,24.432,62.0,26.0,439586.6314902472,3526337.1301435838,1280.52632434417,599.2829769895129,22.932,37.42055612877107,30.74301354814895,35.615471739683414,9.577338090139904,0.5250474218412349,-5.981865381406449,40.13722428918071,-10.131212106584751,-1.5537738869041195,-13.8326676501282
127,31.8794,104.3505,28.1908,62.0,30.0,438570.5026966413,3527252.110457014,1279.3284416475194,600.3616188822839,26.6908,38.586951699867605,31.821031240605368,35.84042927620026,10.782443861758239,0.34776520495115576,-6.573634850415661,41.87418578185258,-11.215082276398565,-1.0471903424433382,-13.860645432989857
128,31.7952,104.3979,1.8794,66.0,2.0,443001.9175940304,3517893.323024007,1284.5524991298644,589.3288348511878,0.37939999999999996,39.261907665479534,22.243963377984702,39.468701960030856,4.88501486236728,-0.4921929335418427,-4.086576836692123,35.56807241312667,-7.709173236155903,-8.01771274907677,-10.218115827738455
129,31.8034,104.3871,5.6382,66.0,6.0,441984.63663802616,3518807.9375890004,1283.353258184722,590.4070455744786,4.1382,35.20610897851924,22.40890513561395,32.38236409008414,4.375657315365908,1.670710163265596,-0.5737994250740263,28.718793120754828,-5.996883721713992,-3.6406644696645607,-10.215789278321584
130,31.8116,104.3763,9.3969,66.0,10.0,440967.5365556619,3519722.6565269367,1282.154230465901,591.4853793397924,7.8969000000000005,34.33729166831067,24.564739079962898,33.74780765247327,4.868961503327113,1.643966193042199,-1.9339386512320293,31.05245858582657,-6.1079825555630105,-3.5067753129059405,-11.58839883540589
131,31.8198,104.3655,13.1557,66.0,14.0,439950.61739528406,3520637.4798806417,1280.9554160303933,592.5638361976148,11.6557,34.824658634474346,26.59787636481964,34.44489214536506,6.092033269400979,1.4028618329623006,-3.2304432640428242,33.730166920129754,-7.087213866540757,-2.955782780931763,-12.559216623976889
132,31.828,104.3547,16.9145,66.0,18.0,438933.8792052715,3521552.4076929,1279.7568149352328,593.6424161983837,15.4145,35.66695182182682,28.36271000822348,34.94862353436971,7.454175370112276,1.1270524292050623,-4.254397535135699,36.221790992119324,-8.184334514085531,-2.342120102335805,-13.220210329220057
133,31.8362,104.3439,20.6732,66.0,22.0,437917.32203404506,3522467.44000646,1278.5584272375008,594.7211193924941,19.1732,36.686553256831964,29.860196383306764,35.35624518160529,8.806424328044965,0.8650763678730712,-5.103419677716646,38.473669296440804,-9.308845930201807,-1.7649147462548473,-13.609522870183541
134,31.8444,104.3331,24.432,66.0,26.0,436900.9459300536,3523382.5768640307,1277.3602529943128,595.7999458302934,22.932,37.816337215448705,31.11116719605996,35.68357644044577,10.084915118815555,0.6363302004500955,-5.830891126364612,40.46978153770536,-10.430405449339283,-1.2481032486689543,-13.777054809230032
135,31.8526,104.3223,28.1908,66.0,30.0,435884.7509417889,3524297.818308283,1276.162292262833,596.8788955620857,26.6908,39.009075766693975,32.14506691704427,35.93705938253424,11.260591359841698,0.4460542365376125,-6.465979045637529,42.2155722939595,-11.527765388190327,-0.7944856595113414,-13.774232718821263
136,31.7684,104.3698,1.8794,70.0,2.0,440324.5614476284,3514937.8397874124,1281.3962470674014,585.8447073944753,0.37939999999999996,27.91860479188811,19.14504071411822,30.58132649425947,4.567739410040593,0.9961011837281619,3.3162379498851595,24.5736428853996,-2.3929621651800668,-3.3577744374195166,-10.620968892826914
137,31.7766,104.359,5.6382,70.0,6.0,439307.21395656146,3515852.714208145,1280.1969276861391,586.923224453632,4.1382,36.85794891415036,22.7422291216997,32.88528517289894,4.434497098087449,1.7223467369424543,-2.1262521117639914,29.923890227510697,-7.242004901446485,-4.095962365558137,-9.634265465356911
138,31.7848,104.3482,9.3969,70.0,10.0,438290.0472158417,3516767.6930330293,1278.9978213858512,588.0018645916025,7.8969000000000005,35.98546125889963,25.032731170749752,33.29071174154336,5.335775808481171,1.6509880686520033,-2.1820155977502047,31.616285287008033,-7.01555760402697,-3.0300379798598183,-11.327835641541556
139,31.793,104.3374,13.1557,70.0,14.0,437273.0612738768,3517682.7763049407,1277.7989282236035,589.0806278589312,11.6557,35.8782512955528,27.083408294457072,34.144671801011754,6.676555569406814,1.4463083588976864,-3.1324892435069778,34.170425956491,-7.679289739081455,-2.4256863342992467,-12.448967730462712
140,31.8012,104.3266,16.9145,70.0,18.0,436256.25617910846,3518597.9640667136,1276.6002482565032,590.1595143061149,15.4145,36.433202533702904,28.82648172478352,34.806973013094115,8.055868236313009,1.1986615495860762,-4.0989951652448395,36.63927915043453,-8.654434160457427,-1.8749893867086325,-13.128353442144068
141,31.8093,104.3157,20.6732,70.0,22.0,435230.0968745212,3519502.2316796836,1275.3905409017789,591.2255273288092,19.1732,37.33432585577352,30.2832733343236,35.31629016932306,9.394014500469243,0.9484708707809769,-4.954159357955793,38.88321464470899,-9.732343506309562,-1.3679500833993128,-13.501917922185589
142,31.8175,104.3049,24.432,70.0,26.0,434213.6533284842,3520417.6294734213,1274.1922871532556,592.3046613761571,22.932,38.418693749276784,31.48267816589305,35.70735357741164,10.641055030854613,0.7191503748853166,-5.704327397845604,40.869307726611744,-10.83283449096304,-0.9180370274263332,-13.649919855800016
143,31.8257,104.2941,28.1908,70.0,30.0,433197.3907747317,3521333.131885398,1272.9942467709197,593.3839187547001,26.6908,39.59828681937536,32.46318898843245,36.00011455809843,11.777957084123365,0.5227623063543446,-6.365602210178266,42.60116298164035,-11.919189588244988,-0.5238501503926543,-13.630002108488705
144,31.7416,104.3416,1.8794,74.0,2.0,437636.2053937716,3511983.098975546,1278.2270275554497,582.3614551592323,0.37939999999999996,35.836367125267316,21.032480797184277,33.00748278380742,2.360071105738249,0.17710352822686334,-0.9009888920951578,28.858013434926328,-4.896666901144152,-5.267080526850249,-10.12318209619054
145,31.7497,104.3308,5.6382,74.0,6.0,436618.7238161944,3512887.1499124886,1277.0275501037622,583.4272127492827,4.1382,38.10163874175299,23.545490102025674,32.68975520449064,4.591256416869152,1.508240663760026,-2.4069809217803035,30.767439114562634,-7.69198340878482,-3.6857630160283428,-9.931016958480113
146,31.7579,104.32,9.3969,74.0,10.0,435601.4898762559,3513802.3894087924,1275.8283645844012,584.5061601846992,7.8969000000000005,37.24851480054829,25.707844407396536,33.10921394748103,5.856161746060831,1.6569322001426465,-2.701251965469369,32.48819249727157,-7.892082288232606,-2.642064437632987,-11.170327719502346
147,31.7661,104.3092,13.1557,74.0,14.0,434584.4366113336,3514717.7333837044,1274.6293920572084,585.585230786704,11.6557,37.00641848114981,27.654958773238995,33.939809819841074,7.26524569376499,1.4903667547433916,-3.345061589433305,34.83407115189171,-8.428082599126236,-1.9778668342203503,-12.243391604789094
148,31.7743,104.2984,16.9145,74.0,18.0,433567.56406993204,3515633.1818801067,1273.4306325793655,586.6644246058495,15.4145,37.38903889156707,29.32728539675064,34.68232938709434,8.678834613036878,1.2556212639445676,-4.131679140543691,37.207652048946535,-9.28028341404611,-1.4428778714513495,-12.93280988624971
149,31.7825,104.2876,20.6732,74.0,22.0,432550.87230059545,3516548.734940847,1272.2320862080987,587.7437416926477,19.1732,38.18291606823997,30.713463301675908,35.267806467282874,10.008541582961577,1.0099583907743213,-4.9107603038189165,39.393985617528045,-10.282942640163544,-0.9865704208816766,-13.306230164792481
150,31.7907,104.2768,24.432,74.0,26.0,431534.36135189945,3517464.392608731,1271.0337530006736,588.8231820975611,22.932,39.208262313787365,31.847297645837084,35.713613730789696,11.222862559226188,0.7801248919692071,-5.636618065910619,41.33720666406754,-11.336973528277813,-0.5942364469402222,-13.449787465324054
151,31.7988,104.266,28.1908,74.0,30.0,430517.9564441567,3518369.070624695,1269.8355448016368,589.8896789316072,26.6908,40.35022910648166,32.7671890494195,36.041892186229916,12.314794800442218,0.5801877933945132,-6.298476934635909,43.03102746987621,-12.390448914829602,-0.2557603610271002,-13.425528179437324
152,31.7147,104.3135,1.8794,78.0,2.0,434955.7227032694,3509017.90337726,1275.0670897071873,578.8658781007698,0.37939999999999996,37.86716466397607,23.222834509990143,37.77938119917473,-0.34014931014090855,0.6690706260774829,-3.518668649340448,31.454340077926396,-4.435745954080721,-7.708340952552472,-9.97910291334718
153,31.7229,104.3027,5.6382,78.0,6.0,433938.24109893845,3509933.298015758,1273.8676122239604,579.9450084285031,4.1382,39.151581202749675,24.553031403510865,33.14842143113903,4.524945198576875,1.2461294055093664,-4.151884356716168,32.51194157595697,-8.557473697439436,-3.9137133069055405,-10.097196405190143
154,31.7311,104.2919,9.3969,78.0,10.0,432920.9399977712,3510848.7971215886,1272.6683475303112,581.0242619095334,7.8969000000000005,38.274575532782194,26.478817030930482,33.15756625299395,6.3565817972646315,1.6578026444327634,-3.595411059016032,33.626173269722656,-8.821540513039078,-2.4170630364939463,-11.029023102331877
155,31.7393,104.2811,13.1557,78.0,14.0,431903.8194483007,3511764.400737725,1271.4692956834533,582.103638594519,11.6557,38.05153890330928,28.29602684037531,33.89182965146493,7.8937603550877995,1.557851756064473,-3.777923712034711,35.67712692068716,-9.258346831212846,-1.61544623176664,-12.008050119018652
156,31.7474,104.2703,16.9145,78.0,18.0,430886.8052174939,3512669.024698135,1270.2703691723682,583.1700717041499,15.4145,38.4158765131225,29.855907429478158,34.63359996061962,9.340433283243309,1.3193614682154757,-4.318949423352895,37.90689840593236,-10.016488789550824,-1.0630242464323576,-12.671400179690243
157,31.7556,104.2595,20.6732,78.0,22.0,429870.0448000065,3513584.8374375394,1269.0717418739273,584.2496949180654,19.1732,39.17230600972413,31.144780372182414,35.24744948014318,10.65140269388733,1.0633525453303474,-4.972301206630222,39.99867466787007,-10.941880123334085,-0.6387901254519974,-13.038694162171092
158,31.7638,104.2486,24.432,78.0,26.0,428843.99504526495,3514500.820193173,1267.862163664116,585.3295185588368,22.932,40.16031581774141,32.19713944512578,35.72533509402958,11.82245807339131,0.82588162071735,-5.639165093185273,41.871144325441286,-11.936445847088141,-0.29517390789129294,-13.182591658608382
159,31.772,104.2378,28.1908,78.0,30.0,427827.59689523396,3515416.8432024457,1266.6639634315356,586.4093896533736,26.6908,41.26044393055425,33.0499719396381,36.08021982222127,12.858047211510495,0.6203029079461901,-6.278697963397158,43.50632550989957,-12.939226181801672,-0.00823898099096354,-13.164566501075456
