index,length_km,width_km,depth_km,dip,strike,lat,lon,s_slip_m,d_slip_m,easting_utm48,northing_utm48,segment,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
293,3.7335,4,18.2956,49.67,233.24,31.7667,104.11200000000001,1.94305,1.3988699999999998,415910.45477521344,3514919.7002627994,beichuan,36.963190699610884,41.04216205540834,48.607758706031504,0.6894186057782193,11.362707466306587,-2.7100250379349613,1252.6152144649373,585.8233232719153,16.4446,51.8302111448679,-6.2355707150905655,3.201880840318289,-24.08853446921703
294,3.7426,4,21.3449,49.67,233.24,31.7854,104.0956,1.95533,1.39408,414374.6233254655,3517005.2870559613,beichuan,37.77497833154446,41.75591454116004,49.92066887664285,0.47071818609685356,12.38348415991772,-3.5729319478421875,1250.8046704372491,588.2819568109044,19.4939,54.22215596691623,-6.621726910185208,3.480055950019681,-25.052781786940777
295,3.7294,4,3.0487,49.66,233.24,31.6534,104.1624,2.4997599999999998,2.98446,420586.75579573883,3502323.3773122192,beichuan,34.57439511312595,41.37440193900032,42.09971719060412,-0.06989343303578566,5.7235583496604265,-6.7823994856442145,1258.1279605971868,570.9739091042679,1.1977000000000002,49.044425116558855,-2.9611803844579843,-2.129212237868959,-25.779445996796007
296,3.7286,4,6.0975,49.66,233.24,31.6721,104.146,2.30959,2.74241,419048.0308930186,3504408.1720916233,beichuan,33.63952078787649,38.359754303742996,48.79804527303705,2.08829424137603,8.289995020237264,-3.0673263203818846,1256.314005567595,573.4316089628201,4.2465,47.90879328059239,-8.17386223349917,0.9343632645594386,-20.51818301140021
297,3.7904,4,9.1462,49.66,233.22,31.6906,104.1294,2.1122799999999997,2.3808200000000004,417490.80269878224,3506471.197269488,beichuan,34.71093638585737,38.478331095154026,49.47264879146404,2.2053180913321504,8.488187282683645,-1.5182240064039014,1254.4782375819318,575.8636453137924,7.2952,47.28684176677238,-8.154582836238166,1.9595988058001694,-19.985374546164493
298,3.906,4,12.1949,49.66,233.15,31.7089,104.1125,1.9628,2.01099,415905.59666054376,3508512.538700569,beichuan,35.72931563229666,39.719539102303,49.60929165368346,1.605357838715957,9.540398347117241,-1.227661823226676,1252.6094873843372,578.2701193686912,10.343900000000001,48.750108788900555,-7.4336452093823695,2.6622448550358104,-21.354077129533497
299,4.0683,4,15.2436,49.66,233.01,31.726999999999997,104.0954,1.8794,1.7317,414301.8931485571,3510532.1310662664,beichuan,36.66296324293793,40.8222207711055,50.19356833574486,1.079548143663059,10.685953521562864,-1.7652359878155333,1250.7189310890572,580.6509541254472,13.392600000000002,51.0074043343782,-7.148282817682732,3.086916378255447,-22.81810842028763
300,4.271,4,18.2924,49.66,232.8,31.745,104.0781,1.8569,1.57956,412679.78665177646,3512541.067790732,beichuan,37.48489322408593,41.67657256940111,51.16905649150968,0.7111335062936447,11.73831853128737,-2.562982323446318,1248.8066800861866,583.0192272774789,16.4414,53.38388820903917,-7.257495310904291,3.3649341820921723,-24.03070666930315
301,4.5092,4,21.3411,49.66,232.54000000000002,31.7628,104.0605,1.88642,1.5348700000000002,411029.71702948865,3514528.3553728764,beichuan,38.20317005428281,42.34378399908225,52.397044711698335,0.4715862467485141,12.66361424551375,-3.4209902785037913,1246.8614642225625,585.3619789275649,19.4901,55.682039994673374,-7.627787706805806,3.5428833727007643,-24.99880379965232
302,3.7306,4,3.0482,49.64,233.24,31.6334,104.1308,2.4877800000000003,3.0538000000000003,417572.9980961162,3500129.9575989167,beichuan,33.440492564703824,42.58139551250928,45.96459786833776,-0.6172468567615289,6.19375293265654,-7.49025430709531,1254.5751351847061,568.3881546825928,1.1972,52.02345533265715,-4.558350835292185,-2.8956453657103456,-25.813765391555123
303,4.0654,4,6.2487,49.64,230.47,31.6497,104.1127,2.31061,2.86337,415871.1769278213,3501950.486697033,beichuan,35.64750959797458,39.40805683012909,50.87172426631473,1.7815536504214007,8.653559570187399,-4.121221729258284,1252.5689110297344,570.5343199316299,4.3977,50.88821529121917,-8.6724841113822,0.9592490754287741,-21.807555861750117
304,4.4245,4,9.373,49.64,228.08,31.6657,104.0941,2.1238599999999996,2.5536700000000003,414122.2811819778,3503738.453384137,beichuan,36.111390212982414,39.21465233588116,53.02136194549442,2.2533565171276333,9.978504358251211,-1.6996318271842283,1250.507192116369,572.6420983649809,7.521999999999999,50.72713443619239,-9.881002021388259,2.713113050052984,-20.189564925976164
305,4.8083,4,12.4973,49.64,226.01,31.6814,104.0751,1.9847299999999999,2.2212300000000003,412335.79648346576,3505493.801630294,beichuan,36.59936022830397,40.35620573187148,53.27925181950475,1.7498498482884965,10.559280082630675,-1.2293753480944178,1248.4011607533712,574.7114239306961,10.6463,51.81883495071238,-9.459409310399595,2.889332910517119,-21.200463333024217
306,5.2163,4,15.6217,49.64,224.2,31.6968,104.0558,1.90762,1.9478799999999998,410521.2013515764,3507216.4692166,beichuan,37.280728233015836,41.38272755492396,53.73876832336343,1.1826205320594523,11.358468357439396,-1.7826764283931418,1246.2619908729434,576.7422232808399,13.770700000000001,53.91695049628146,-9.234395700310426,2.763371823504933,-22.71117202072511
307,5.6481,4,18.746,49.64,222.61,31.7119,104.0363,1.8837400000000002,1.77348,408687.9675048998,3508906.387425688,beichuan,37.9624339791242,42.145502709072986,54.5650280249972,0.7844864488106612,12.1934777049896,-2.6067574485214213,1244.1008483901528,578.7344154066413,16.895,56.18274660073212,-9.36408895567805,2.565080540886477,-24.00059032588554
308,6.1034,4,21.8703,49.64,221.2,31.7267,104.0164,1.89968,1.69182,406817.13794691005,3510563.7373901983,beichuan,38.59138253289142,42.72670572374839,55.624341113204906,0.5311696326292694,12.964432152635377,-3.465371999391337,1241.8953854901733,580.6882138397482,20.0193,58.35025577408672,-9.7205803337076,2.333413278268633,-25.01342902335317
309,7.2189,4,3.2761,54.99,216.49,31.5908,104.0893,2.52142,3.0973400000000004,413598.0262498818,3495440.1507238206,beichuan,41.543234017537635,45.4553809280288,45.167736033769124,1.4707677328082347,7.645754966433908,-8.548100213843437,1249.889164248501,562.8594869175781,1.4251,53.27529872446078,-5.5512060766890885,-2.513560819828326,-25.871422027431837
310,7.369,4,6.3928,54.99,215.66,31.6052,104.0711,2.36757,2.96566,411884.8065019635,3497050.799328857,beichuan,37.789685237446704,41.28638771978694,54.339544237368784,1.6650557621258841,10.004181923161966,-5.234982568288659,1247.8695026617947,564.7582305674964,4.5418,53.48345712454322,-11.779825696398316,-0.013974973852935335,-20.31024028873868
311,7.4575,4,9.5891,54.99,214.71,31.6193,104.0526,2.20916,2.7039,410143.3768704291,3498628.7402804787,beichuan,37.12350357149705,40.288967610995584,57.01056510668653,1.9817866088508538,11.361204580584943,-3.7519379253609704,1245.8165853188589,566.6184161799683,7.7381,53.89846830600091,-13.655780657120342,1.2990445126374084,-18.621651851245044
312,7.4914,4,12.7855,54.99,213.66,31.6331,104.0337,2.09328,2.40016,408364.2494733281,3500174.071868044,beichuan,37.05608126471463,40.42920222384436,57.795710885466306,1.8216876115211593,11.615616395171951,-2.6938143772866354,1243.719227250142,568.4401596252687,10.9345,53.939670406879884,-13.862271582523295,1.7080425936453736,-18.396698645695658
313,7.4765,4,15.9819,54.99,212.52,31.6465,104.0146,2.01934,2.12958,406566.2878701293,3501675.558256788,beichuan,37.48682319253499,41.135931168428726,57.82406415627363,1.365462612083484,11.986022941560334,-2.6454951840157284,1241.599666120424,570.2102153265255,14.1309,54.892894475184775,-13.582052470587197,1.534146187235029,-19.26731490944153
314,7.417000000000001,4,19.1783,54.99,211.29,31.6597,103.9951,1.97855,1.9380700000000002,404730.7188056847,3503155.5525300964,beichuan,38.071946892771315,41.802668443594854,58.07033706117467,0.9614144489093852,12.54405280536483,-3.1669060471115955,1239.4357707218865,571.9549346399572,17.3273,56.37722132598884,-13.550282680836048,1.1915846988279615,-20.223758229539776
315,7.316,4,22.3746,54.99,209.94,31.6725,103.9755,1.9602700000000002,1.8273099999999998,402885.77686359704,3504591.639152628,beichuan,38.63969178740951,42.30855588008615,58.58135210361235,0.6844133312213561,13.148934645543795,-3.8824924870712394,1237.2608259288058,573.6478925866736,20.523600000000002,57.94899843200151,-13.774857411334976,0.8165311388717029,-20.97036214341011
316,4.2855,4,3.2649,54.71,227.61,31.5548,104.053,2.56347,2.98046,410119.41645398416,3491479.093228255,beichuan,40.88177454822265,41.41969459121544,54.31046655057641,-1.34889133906295,13.703944411889559,-3.838331831202161,1245.7883391275845,558.1899191775096,1.4139,57.84093662258398,-9.574937213336163,4.233856561806153,-24.235323031522242
317,4.2999,4,6.5297,54.71,227.78,31.5687,104.035,2.44845,2.8854,408424.5315957853,3493034.715935233,beichuan,38.33736801123235,41.01846157738922,56.050150070180244,1.5342545404671868,12.762640683739885,-4.245816126024439,1243.7902919732987,560.0237945040744,4.6787,55.26511179282196,-12.276185063622776,2.6016783435871034,-20.61022450277813
318,4.2904,4,9.7945,54.71,228.01,31.5825,104.01700000000001,2.3208200000000003,2.69163,406730.0554158015,3494579.5461307787,beichuan,37.500016694796706,40.99691718759129,58.98250653574692,2.0960682113391846,12.348328561296698,-4.118912447157497,1241.7927265970761,561.844946873885,7.943499999999999,55.2464718293516,-13.966753478659085,2.1116526663280375,-19.022399753072055
319,4.2555,4,13.0594,54.71,228.32,31.5964,103.999,2.20797,2.4327300000000003,405036.18549915025,3496135.7524868264,beichuan,37.331608508959306,40.8946570804603,60.30667090984491,1.915959118180323,12.133679888346839,-3.563320818073038,1239.79587592588,563.6795102462229,11.208400000000001,55.1752977607006,-14.36173828867416,2.2412967148904492,-18.569603757691787
320,4.1936,4,16.3242,54.71,228.73,31.6103,103.9811,2.11262,2.1858600000000004,403352.310288747,3497692.162565365,beichuan,37.68523743595939,41.23452521344148,60.425561318946485,1.4378718191486561,12.238509336162377,-3.4304877850544084,1237.8108077036686,565.5143137806826,14.473200000000002,55.70595779660866,-13.991437929911372,2.418267792514907,-19.224689001163735
321,4.1035,4,19.589000000000002,54.71,229.25,31.6241,103.9632,2.04111,2.005,401668.83611947455,3499237.7774250708,beichuan,38.22030080283679,41.69695074832505,60.379348371982786,1.0106092277951353,12.646463095908333,-3.803410138514704,1235.8262122563983,567.3363911667175,17.738000000000003,56.78225175160407,-13.682376406623693,2.5752792886578355,-20.14672602738579
322,3.9837,4,22.8539,54.71,229.93,31.638,103.9454,1.99996,1.89963,399995.45492327475,3500794.674465153,beichuan,38.7590035090122,42.107707792199186,60.49795083638229,0.722304010981767,13.171942118995968,-4.401292356887001,1233.8535151018227,569.1717687650266,21.0029,58.02009410644869,-13.600980297049965,2.739102052342986,-20.938003519834044
323,5.6041,4,3.2536,54.43,215.89,31.5183,104.0155,2.6176500000000003,2.84195,406523.7387781103,3487464.764521327,beichuan,39.466798178005,46.53300455155283,56.80184968361084,-4.194491339873104,14.573635076229532,-9.673533432165305,1241.5495063164617,553.4575516597724,1.4026,66.11456695568631,-10.817789369641279,-3.385517014044833,-28.3335607615846
324,5.7829,4,6.5071,54.43,216.26,31.5317,103.9967,2.55668,2.7703,404752.23518586135,3488966.23624444,beichuan,39.16281253071219,42.204767732645614,62.67811981404005,0.6846320739532059,13.639088009651939,-6.76464202961053,1239.461135714661,555.227590072172,4.6561,61.58516917941759,-15.78032187941902,0.5067600367146667,-21.16264482712343
325,5.9605,4,9.7606,54.43,216.62,31.5452,103.978,2.45158,2.61347,402990.83810590813,3490479.0208531194,beichuan,37.9032170526347,41.22808126677018,64.10911949876302,1.8053378695076923,13.066985141849008,-4.806481214762555,1237.3846793665243,557.0109648942416,7.9096,59.04733750092902,-16.974646986799296,1.4186867620860255,-18.394574027328833
326,6.1381,4,13.0142,54.43,216.96,31.5587,103.9593,2.32923,2.38195,401229.9529546115,3491992.119712229,beichuan,37.55065108144845,41.23194791315544,64.27600648145966,1.8023138009952047,12.291985392441525,-4.1282740543464165,1235.3088265151923,558.7947101763898,11.1632,57.97199637726268,-16.812370296801916,1.3476996651232085,-17.91689742039541
327,6.3174,4,16.2677,54.43,217.29,31.5723,103.9408,2.2092,2.1581300000000003,399488.6669853993,3493516.4336535423,beichuan,37.938408093023156,41.5181478161798,63.77904757058915,1.3900915038601764,12.027882165286032,-4.056752204365241,1233.256078531309,560.5916765708598,14.416700000000002,58.04608560933023,-16.12677378725018,1.2586341634571774,-18.65183630908364
328,6.5002,4,19.5212,54.43,217.61,31.586,103.9223,2.10891,2.00135,397748.0010745978,3495052.140249292,beichuan,38.53423995153371,41.89443271501337,63.32660773618932,0.9866693277479014,12.267663543490547,-4.387341497709636,1231.2040615150413,562.4020734120445,17.6702,58.85033066717293,-15.596913942611248,1.216646484396673,-19.665903810862666
329,6.6887,4,22.7748,54.43,217.94,31.5997,103.9039,2.0398400000000003,1.9224299999999999,396017.3372019567,3496588.0602854826,beichuan,39.11434395734962,42.24373269305084,63.11574738231834,0.7119731096733692,12.72920797083994,-4.904988398255409,1229.1638355911218,564.2127218715405,20.9238,59.9154274289104,-15.343387592279495,1.2093764230685586,-20.55828072025957
330,4.1378,4,3.2422,54.15,218.6,31.4843,103.9852,2.64433,2.67196,403611.7994935508,3483722.38996345,beichuan,48.245631054068596,53.486092136556145,53.8100273265087,-1.0824809360638483,9.235405410049822,-11.247555043856115,1238.1167114733066,549.0457824475657,1.3912,65.70270373167659,-5.641723098360204,-4.039082138562378,-32.48309040290225
331,4.0819,4,6.4843,54.15,218.83,31.4973,103.9657,2.59039,2.5899799999999997,401773.1393229517,3485180.634132388,beichuan,40.74661180991531,45.042676419211375,64.90020130941934,0.7212948256763707,12.826616272839576,-9.691023758240153,1235.9491720656633,550.7648612380253,4.6333,64.93388371985542,-16.044108263311617,-1.2871675866272483,-22.86467211051517
332,4.0294,4,9.7265,54.15,219.06,31.5104,103.9464,2.48915,2.445,399954.0904812711,3486650.120382194,beichuan,38.1509582327561,42.183509512845326,67.33880870442253,1.7146863263906855,12.600525868540583,-7.073427947227405,1233.8047518449953,552.4971929686931,7.8755,61.63316610007985,-18.363957980947262,0.12029613396767758,-18.615547673499503
333,3.9799,4,12.9687,54.15,219.29,31.5235,103.9271,2.35898,2.25468,398135.55321334326,3488119.940556128,beichuan,37.647197018871545,41.51717727870375,67.06410837449845,1.7488682199836503,11.75534588165098,-5.58643695080169,1231.6609347027456,554.2299183521518,11.1177,59.62722932846596,-18.009164686036193,0.5708211020342304,-17.75812876769532
334,3.9331,4,16.2108,54.15,219.53,31.5368,103.9079,2.22676,2.08293,396327.24228588055,3489612.168928315,beichuan,38.09820618342948,41.62199877009177,66.09358921297186,1.3640780226992832,11.504148669872343,-5.118339381593932,1229.5291730758704,555.9890600650351,14.3598,59.27597199512955,-17.056853438926275,0.7839765901322053,-18.49072247931823
335,3.8887,4,19.453,54.15,219.76,31.5501,103.8887,2.11688,1.97345,394519.4486968513,3491104.728504035,beichuan,38.75183321791982,41.92170230708912,65.32057520737213,0.9807678938365672,11.752491842529416,-5.247796460079313,1227.3980213232176,557.7485922234841,17.602,59.84747674573001,-16.345433724714034,0.9208981140929637,-19.53713127803792
336,3.8467,4,22.6952,54.15,220.0,31.5635,103.8696,2.0428800000000003,1.93015,392721.7780090028,3492608.6059428323,beichuan,39.3821382928899,42.23053304801435,64.8739599221284,0.719893391535335,12.221596951771797,-5.624731894229426,1225.2788031445762,559.5214666594366,20.8442,60.75480714831877,-15.954088953649624,1.041887092103721,-20.46481113886909
337,4.1383,4,3.2307,53.87,218.61,31.4553,103.9578,2.66685,2.5091099999999997,400978.6230053978,3480532.385266405,beichuan,46.45075575357566,49.202742722942126,49.90296824646652,0.21519342859334373,14.324912298313896,-6.892449809351507,1235.0125414387257,545.2851849200963,1.3797000000000001,62.97094757011094,-5.954831883437606,1.0496124123756978,-31.73594064081299
338,4.118,4,6.4614,53.87,218.82,31.4686,103.9385,2.60116,2.41507,399159.0550298232,3482024.151297969,beichuan,41.00336285285337,46.095096372934,63.22459290932992,1.5611093228810413,13.731454742540706,-9.265494355851388,1232.8675092272224,547.043781593969,4.6104,64.76094760456327,-15.385192452456906,-0.9197168699909035,-23.443910585604918
339,4.0993,4,9.6921,53.87,219.03,31.4821,103.9192,2.4767,2.28004,397340.2243789008,3483538.4198061386,beichuan,38.362666958981805,43.058432390945924,67.86506053547224,2.088619393032009,12.276333995678357,-8.083004923336198,1230.7233462248664,548.8289057390912,7.8411,62.43197244774066,-18.592780188376246,-0.6503381553581349,-18.855032994903574
340,4.0821,4,12.9229,53.87,219.23,31.4955,103.9,2.3266,2.12678,395531.3073223356,3485041.8431634926,beichuan,37.866917586056644,41.94253296140559,68.20574210989398,1.8920313614365298,11.201253969453507,-6.631731884545477,1228.590870051205,550.6012448725237,11.0719,60.52710767942169,-18.476298534988857,-0.15890647720584283,-17.8392827431133
341,4.0665,4,16.1536,53.87,219.44,31.5091,103.8809,2.18629,2.00631,393732.63364246377,3486567.6694430723,beichuan,38.32890901993654,41.835166569025375,67.32055632811068,1.4184823624830611,10.947490456082626,-6.011662352200671,1226.4704694763982,552.3999941156362,14.302600000000002,60.11303530530532,-17.535265491780557,0.19469488890214137,-18.531474871394224
342,4.0524,4,19.3843,53.87,219.66,31.5227,103.8618,2.07842,1.94593,391934.4861246901,3488093.8239677874,beichuan,38.99888449135622,42.03425142504195,66.48092359404532,1.0139779694161628,11.224528435852632,-5.992629098547237,1224.3506891777579,554.1991303167515,17.5333,60.58267721996893,-16.77163694410333,0.45099236969320344,-19.571906850159266
343,4.04,4,22.615,53.87,219.87,31.5363,103.8427,2.01169,1.94173,390136.8650003718,3489620.3069624305,beichuan,39.655220638375766,42.29144214344145,65.92411844075812,0.7515109090976705,11.732581913687214,-6.250156260244894,1222.2315294280247,555.9986537408695,20.764,61.40464333379729,-16.310700598167116,0.6667319410006947,-20.51846410060365
344,5.5323,4,3.2192,53.59,219.55,31.4219,103.9258,2.68818,2.37155,397901.8753117404,3476859.582184376,beichuan,42.441323460330494,43.14052400088714,61.088817754932414,-0.3765640509743965,15.901712123868325,-5.314478926296153,1231.3854590773317,540.9554313614399,1.3681999999999999,64.3814345131461,-13.216908583938398,3.2441564904090754,-25.019627671068584
345,5.5118,4,6.4384,53.59,219.71,31.4355,103.9065,2.58669,2.2500299999999998,396082.39470272476,3478385.12437225,beichuan,39.11085796579211,45.28612902096352,63.32114415951086,0.5742972997237364,13.526666613376506,-9.524996131332284,1229.2405298595531,542.7538456976581,4.5874,64.66306654194344,-15.501730979205426,-1.577410584448721,-23.216059298306106
346,5.4929,4,9.6576,53.59,219.86,31.4491,103.8872,2.40795,2.1348800000000003,394263.4444733836,3479911.0009604506,beichuan,37.965415384432795,43.267087104456344,68.38913480622433,1.9430168552798432,11.954980680178128,-8.921576464618827,1227.0962258899108,544.5526542480427,7.8066,63.08650428691054,-18.805623379821057,-1.3370240747199595,-18.998809879432663
347,5.4758,4,12.8767,53.59,220.02,31.4628,103.868,2.23064,2.0339400000000003,392454.6402233176,3481448.198489309,beichuan,37.95216331563879,42.30507790380214,68.89710448092629,1.9387546383518646,10.580529883840166,-7.607937640066763,1224.9638827003296,546.3648087039942,11.0257,61.19880724649348,-18.672852153324712,-0.875089240773999,-18.02593823974194
348,5.4604,4,16.0959,53.59,220.18,31.4765,103.8488,2.09175,1.96939,390646.3680962553,3482985.727610929,beichuan,38.590919193867734,42.10485676364161,68.12034016932637,1.4957980079933069,10.265806218665295,-6.9925315179595815,1222.8321668140425,548.1773540643612,14.244900000000001,60.7903464809637,-17.760925529898746,-0.43211174381684714,-18.70802663773668
349,5.4468,4,19.3151,53.59,220.33,31.4902,103.8296,2.0001,1.95471,388838.6283285579,3484523.5885547814,beichuan,39.3326658824541,42.209514341826974,67.30573323206971,1.0967236738091999,10.5577105500134,-6.887897436944132,1220.7010785096868,549.9902905996587,17.464100000000002,61.21568323228499,-16.99783949962361,-0.0600349105517175,-19.731464421001732
350,5.435,4,22.5343,53.59,220.49,31.5041,103.8105,1.9540799999999998,1.9847599999999999,387041.1586693876,3486083.847449643,beichuan,40.040536507950605,42.40889764751066,66.71228635902779,0.8332595220555274,11.121096315310913,-7.035058754311375,1218.582097317515,551.8296313842238,20.683300000000003,61.9956372445053,-16.50446434662769,0.27433538856577755,-20.690638171229807
351,5.5323,4,3.2076,53.31,219.57,31.3837,103.8885,2.6711500000000004,2.2815700000000003,394313.6639693147,3472660.689877671,beichuan,39.60432445750982,44.08410998821742,60.12129382126373,-3.339284136804234,12.628733356204476,-11.01446025578564,1227.155428094975,536.0054875443248,1.3565999999999998,66.25774057552773,-12.178955809675635,-2.5347630451544543,-27.31470912405795
352,5.4498,4,6.4152,53.31,219.7,31.3977,103.8695,2.4784599999999997,2.1552,392522.90295495634,3474230.885772637,beichuan,38.27779305831003,43.60974623283276,66.88927510931737,0.5676234165971934,13.42414215170591,-8.24573672181701,1225.0443555159518,537.8565427498929,4.5642,64.47601719970163,-17.39377213987837,-0.6848074037713126,-21.278362678844847
353,5.3652,4,9.6227,53.31,219.82,31.4117,103.8504,2.2550700000000004,2.10093,390723.17317681306,3475801.5059639663,beichuan,37.68295505924077,43.184089101805405,69.03485088202385,1.7827533109998281,11.009334544718383,-8.894315242729412,1222.9227099396717,539.7080981452746,7.7717,62.75850702972128,-18.82809100771507,-1.7818772452434342,-18.742883366967117
354,5.2784,4,12.8303,53.31,219.95,31.4258,103.8314,2.08281,2.06904,388933.60661014507,3477383.437821984,beichuan,38.17214143018957,42.48298874979025,69.09472305430039,1.9132323837919838,9.699896093156996,-8.347084420826738,1220.8130454579587,541.572988513429,10.979299999999999,61.40413116240984,-18.526112883291255,-1.5343919104655726,-18.252932788539137
355,5.1891,4,16.0379,53.31,220.07,31.4399,103.8124,1.97216,2.0510099999999998,387144.5819371077,3478965.6951355436,beichuan,38.973986854438145,42.299109081903566,68.3503239989774,1.5745721680862022,9.476942140637266,-7.9210922361563085,1218.7040197978272,543.4382625510207,14.186900000000001,61.18476917780188,-17.690395326986355,-1.0740622013486956,-18.987890637286046
356,5.0973,4,19.2455,53.31,220.2,31.4541,103.7935,1.91251,2.0575,385365.72327222384,3480559.258129541,beichuan,39.79864761584587,42.37265533693862,67.58300909526734,1.2242416501921816,9.831502476607435,-7.806308796012815,1216.6069785291802,545.3168645043797,17.3945,61.65440504979266,-16.965340423596942,-0.6247835870440817,-20.015802033413028
357,5.0025,4,22.4531,53.31,220.32,31.4684,103.7747,1.8932900000000001,2.09102,383597.0325368328,3482164.122220972,beichuan,40.5609795935988,42.54149409293066,67.01921319103094,0.9786556717866992,10.48161327383428,-7.882140869652493,1214.5219239170256,547.2087889707454,20.6021,62.463420448008755,-16.48636029738154,-0.19429937656503782,-20.990547057196917
358,4.0437,4,3.1959,53.03,223.45,31.3525,103.8564,2.54455,2.3611299999999997,391225.3347829821,3469233.716549089,beichuan,40.11091393601166,52.895341201530634,55.97502233273922,0.1856884293537198,8.6655580580875,-16.753878262384372,1223.5146926713264,531.9655350520579,1.3449,66.70767177466038,-9.734151508443528,-8.822273573332655,-26.887395728681867
359,3.9616,4,6.3918,53.03,223.7,31.3671,103.8378,2.30449,2.2627,389473.15107644827,3470870.5333846817,beichuan,38.35978519280853,44.6761801492809,69.01118147158714,0.114399438644848,8.746541591595076,-14.468752900643873,1221.449097683154,533.8951276167809,4.5408,66.98002580454306,-17.848587918669306,-5.173230976880696,-21.604840042811755
360,3.8778,4,9.5877,53.03,223.97,31.3819,103.8192,2.09032,2.26459,387721.75435536297,3472529.8312057587,beichuan,38.25385196280382,42.74865451375384,70.07377004759607,1.5760028399711887,9.235785618403868,-10.745566447274559,1219.3844304477002,535.8512223175376,7.7367,63.69696716603105,-18.907508769688256,-2.543817073693303,-19.14031634213503
361,3.7923,4,12.7836,53.03,224.24,31.3967,103.8008,1.9544,2.2671099999999997,385989.9302917057,3474189.2345770267,beichuan,38.66144544190671,42.358251204479046,69.28934641379499,1.8600142974846618,8.780037958370109,-9.19967145597979,1217.3428368106015,537.8074414481382,10.9326,61.91313333292587,-18.260842546700943,-1.7166940283804788,-18.80652211920369
362,3.705,4,15.9795,53.03,224.52,31.4115,103.7824,1.88108,2.25433,384258.6576853628,3475848.94460508,beichuan,39.44915754674278,42.33934360757906,68.30078274536298,1.628092359559891,8.784593784019533,-8.632992345063895,1215.3018932694154,539.764022086905,14.128499999999999,61.58791147967928,-17.369561889353548,-1.130186560353149,-19.546454867699257
363,3.616,4,19.1754,53.03,224.81,31.4265,103.764,1.84983,2.24479,382528.1862124767,3477531.130381762,beichuan,40.30937878278626,42.47602113463069,67.5032612229788,1.3363546338266368,9.256429708631293,-8.454608577409298,1213.2618941595952,541.7470986881387,17.3244,62.01529731255389,-16.656380588590007,-0.542421788051783,-20.543968046582197
364,3.5252,4,22.3713,53.03,225.12,31.4414,103.7458,1.84853,2.25184,380817.15459751384,3479202.3219354018,beichuan,41.08661582005182,42.66531082878061,66.97491934710412,1.117464121849445,10.018544741189569,-8.47229427169172,1211.2448120949157,543.7172145410614,20.520300000000002,62.80500592407046,-16.211512372853942,0.039629229011552525,-21.47144274460695
365,4.0441,4,3.1842,52.75,223.48,31.3262,103.82700000000001,2.3614900000000003,2.6394800000000003,388397.7012154301,3466347.999596856,beichuan,36.13927366958313,43.90503705692186,56.65986360129963,-1.536242120809245,12.087320919114383,-12.422102683983772,1220.18128322131,528.5636529026058,1.3332000000000002,63.64797897613804,-12.004515600965112,-3.572784804964291,-25.663884748280864
366,4.0431,4,6.3683,52.75,223.69,31.3412,103.8085,2.14208,2.55616,386655.4286730042,3468029.515487453,beichuan,39.490800292005474,45.72302444466623,63.74359131668109,0.8380557118500414,9.5091793363114,-12.790427979977707,1218.127372196886,530.5459397959253,4.5173,64.86991349371124,-14.854563158443597,-4.069578850222568,-23.52001579387037
367,4.0433,4,9.5524,52.75,223.9,31.3563,103.7902,1.9740799999999998,2.57309,384932.8628886958,3469722.2163878307,beichuan,39.07969575707284,43.38793675351427,68.75531334715448,1.8627807979265343,8.595929971731433,-11.674831283293942,1216.0966928579578,532.5414123501203,7.7014000000000005,63.854811924691525,-18.01558412696087,-3.140607474544632,-20.025605050992873
368,4.0447,4,12.7366,52.75,224.11,31.3715,103.7719,1.87995,2.56581,383210.98009189154,3471426.3053021817,beichuan,39.283816653379176,42.47013973541793,68.89480158676957,1.9508010146575612,7.975262424212995,-10.081450663484553,1214.0668186717999,534.5503098805325,10.8856,62.15522794587655,-17.868241796337752,-2.2407131320430853,-19.28494806814526
369,4.0476,4,15.9207,52.75,224.32,31.3867,103.7536,1.83692,2.52058,381489.6606770201,3473130.6982520707,beichuan,40.05499359819134,42.419569060927486,67.95761924411227,1.7249283774316546,8.111117589489682,-9.298589128706496,1212.0376086391166,536.5595658290038,14.069700000000001,61.76903618246911,-17.005597440792513,-1.5048949061410433,-19.989366970908893
370,4.0522,4,19.1048,52.75,224.53,31.401999999999997,103.7354,1.82242,2.4679900000000004,379778.53984110116,3474846.370556875,beichuan,40.93519427407887,42.597428316441025,67.19191451347626,1.4638169412497286,8.74699658836046,-9.008898402945396,1210.0204213946213,538.5821186589017,17.253800000000002,62.24255926098345,-16.316949395919625,-0.8167980412433735,-21.008155208774788
371,4.0589,4,22.289,52.75,224.74,31.4173,103.7173,1.8276,2.4348799999999997,378077.48965263076,3476562.233303996,beichuan,41.72426724374428,42.82578168188935,66.76834291782924,1.2676589890646153,9.639920376072586,-8.951535973708573,1208.0151061238348,540.6048959953353,20.438000000000002,63.11258288152342,-15.928122877424805,-0.1707062261540635,-21.938512124149874
