index,length_km,width_km,depth_km,dip,strike,lat,lon,s_slip_m,d_slip_m,easting_utm48,northing_utm48,segment,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
598,3.6993,4,19.1896,0.0,229.06,31.2716,103.3995,0.72754,1.33979,347632.1312988618,3460807.5471653836,beichuan,49.313963488737016,47.044795557337736,70.88552599103227,1.9206210362681893,12.485848283769197,-7.932495113504344,1172.1240181093967,522.0321854931192,17.3386,70.88552599103227,14.17375765420802,4.233849318392441,-27.73871994371777
599,3.7041,4,19.1896,0.0,229.05,31.2988,103.3719,0.55943,0.90712,345048.78512979497,3463861.1326683275,beichuan,50.378829216666986,48.33886892234247,74.37008367328833,1.8993780452086007,12.379164462284031,-6.917642985530555,1169.0785914913768,525.6319626667785,17.3386,74.37008367328833,13.338076435179564,4.81593337462673,-30.441165278851575
600,3.7116,4,19.1896,0.0,229.03,31.326,103.3443,0.40467,0.6038399999999999,342466.9681009825,3466915.4264070927,beichuan,51.276899260376595,49.62844662567104,77.54956643204633,1.8781973775605174,12.035079271446117,-5.771806089263423,1166.0349675293414,529.2325747576654,17.3386,77.54956643204633,12.248984932786199,5.302758406567946,-33.182197815763374
601,3.7215,4,19.1896,0.0,229.02,31.3532,103.3167,0.26951,0.42998,339886.6818038117,3469970.4292846536,beichuan,52.119606225252284,51.02589229541089,80.15237813599612,1.773060127945209,11.458213683415671,-4.538112503158555,1162.9931480993282,532.8340228302689,17.3386,80.15237813599612,10.940241531845874,5.674173167168305,-35.767258515896955
602,3.7337,4,19.1896,0.0,229.0,31.3804,103.2892,0.16605999999999999,0.35778000000000004,337317.4382861947,3473025.994282043,beichuan,53.01679904277783,52.5840088192366,82.04873819608619,1.521557173823255,10.794420076582364,-3.4289145451262906,1159.9643466593907,536.4361335684912,17.3386,82.04873819608619,9.669611410930283,5.897081897778756,-37.90330102536288
603,3.7479,4,19.1896,0.0,228.99,31.4076,103.2616,0.10617,0.34414,334740.21555188193,3476082.4156712107,beichuan,53.99734974573557,54.22666512674332,83.44229056966616,1.1556354974560146,10.226956809299018,-2.6273098505619905,1156.9261387685451,540.0392538804006,17.3386,83.44229056966616,8.693389410481155,5.993194739691157,-39.50633069996699
604,3.6981,4,19.1896,0.0,229.09,31.2227,103.3977,0.7833899999999999,1.95964,347382.0963316719,3455389.4917528317,beichuan,48.29105179361987,46.04304148537031,68.24584982006377,1.9090938229282766,13.497027803217549,-8.769936056488522,1171.8292596470455,515.6450081303365,17.3386,68.24584982006377,15.466619695263233,4.4570408521596905,-24.851499890931624
605,3.6957,4,19.1896,0.0,229.07,31.2499,103.3701,0.62233,1.43205,344797.37935501983,3458443.066035912,beichuan,49.52850172473709,47.38129366523512,72.13864844636947,1.909717389025043,13.412865210746958,-7.820999578389364,1168.782217026509,519.2447720772466,17.3386,72.13864844636947,14.696105053592898,5.009738897447044,-27.75666377827822
606,3.6939,4,19.1896,0.0,229.06,31.276999999999997,103.3425,0.47711,0.9932700000000001,342214.0228304828,3461486.262985256,beichuan,50.58110880002482,48.67961810772697,75.78276852313284,1.9262127365208648,13.150068567366766,-6.819282399881857,1165.7367782007464,522.8323025075019,17.3386,75.78276852313284,13.76808353424266,5.465051835975761,-30.656595402292993
607,3.6921,4,19.1896,0.0,229.04,31.3042,103.3149,0.34046,0.67472,339632.35851402604,3464541.2536773533,beichuan,51.503187498813524,49.95426055228154,79.08611267426349,1.9353412148618876,12.651815586818305,-5.681287875605604,1162.6933342665675,526.4337362150404,17.3386,79.08611267426349,12.583993214635441,5.8299729280993215,-33.58280068730916
608,3.6904,4,19.1896,0.0,229.03,31.3313,103.2873,0.21725999999999998,0.48243,337052.0520081256,3467585.86861276,beichuan,52.391135560744395,51.31090271093594,81.7902365654801,1.8456093500178605,11.94239008310647,-4.425041442950444,1159.6514910131104,530.0229382650546,17.3386,81.7902365654801,11.171333318796965,6.115797948693656,-36.33829989139391
609,3.6886,4,19.1896,0.0,229.01,31.3585,103.2597,0.12021,0.39377,334473.44670629274,3470642.279322368,beichuan,53.332254102631154,52.83846295990365,83.75401568249991,1.5846745809750855,11.180278619027588,-3.2514769414080833,1156.6116532563274,533.6260459871626,17.3386,83.75401568249991,9.787743004926146,6.30641095783594,-38.608924866649645
610,3.6868,4,19.1896,0.0,229.0,31.3856,103.23200000000001,0.06333,0.3697200000000001,331886.68649985816,3473688.4687111606,beichuan,54.3232842479414,54.473346960322225,85.1889375015958,1.1968512039556434,10.552784745449658,-2.3818160639806765,1153.562201935617,537.2171041114057,17.3386,85.1889375015958,8.720829115060253,6.401675811250428,-40.295122641977116
611,3.6985,4,19.1896,0.0,229.09,31.2009,103.3683,0.68142,2.03684,344545.74613082875,3453013.950680635,beichuan,48.48804209338792,46.368898943328524,69.66992736054408,1.7859107749274608,14.382910835316386,-8.694718561111872,1168.485574428585,512.8445564912586,17.3386,69.66992736054408,15.98991552201403,5.175795257973364,-24.99522398692171
612,3.6957,4,19.1896,0.0,229.08,31.2281,103.3407,0.5364899999999999,1.52188,341961.1820184934,3456068.220850234,beichuan,49.71372427896442,47.690208248463314,73.72135652440777,1.8300605855503829,14.169708607687962,-7.733620745352681,1165.4387120150473,516.4451407971869,17.3386,73.72135652440777,15.124940764478321,5.641427011914416,-28.090028161877708
613,3.6939,4,19.1896,0.0,229.07,31.2553,103.3132,0.40475,1.07966,339387.66732626845,3459123.0537970094,beichuan,50.78109841297618,48.98381705602683,77.43371313481335,1.8881557661212978,13.779176284815724,-6.712660058466161,1162.4048754199312,520.0463885436616,17.3386,77.43371313481335,14.098726610409965,6.012604436803814,-31.132948143486622
614,3.6919999999999997,4,19.1896,0.0,229.05,31.2824,103.2856,0.2777,0.74651,336805.9826947675,3462167.653692766,beichuan,51.729329238517295,50.25055507171668,80.77216628473212,1.9308782097600368,13.168782885667284,-5.566861057233192,1159.361407536977,523.6355728638989,17.3386,80.77216628473212,12.83537146201354,6.297620515124057,-34.16620969207209
615,3.6902,4,19.1896,0.0,229.04,31.3096,103.258,0.16080000000000005,0.53573,334225.99704492354,3465224.048868867,beichuan,52.64686832535752,51.59162935764447,83.51708876260805,1.8592658988831465,12.354035479323667,-4.296596104576507,1156.3199425307657,527.2386622740378,17.3386,83.51708876260805,11.343114729458398,6.512808836791842,-37.030385876346855
616,3.6883,4,19.1896,0.0,229.02,31.3368,103.2304,0.06802000000000001,0.43091,331647.542596406,3468281.1550401463,beichuan,53.6092025464104,53.09210813435729,85.53094146749024,1.6023649334606715,11.506326680917814,-3.0930382817448727,1153.2802826102743,530.8425898543246,17.3386,85.53094146749024,9.880851595441603,6.658168760943174,-39.40376570046847
617,3.6865,4,19.1896,0.0,229.01,31.3639,103.2027,0.01468,0.39758000000000004,329060.9275848109,3471328.0427977582,beichuan,54.59915338391776,54.71624135247303,87.01281722149746,1.2110559074936298,10.803384550024045,-2.1776245325543195,1150.231002455254,534.4344712638933,17.3386,87.01281722149746,8.729958248212474,6.726291349989802,-41.18702037411282
618,3.7019,4,19.1896,0.0,229.12,31.1791,103.3389,0.62233,2.09199,341708.11307878024,3450639.1297250986,beichuan,48.67642539925888,46.725834670755475,71.38188378402373,1.6096008417308403,15.039440578312341,-8.724306333865778,1165.1403768966552,510.0449537753609,17.3386,71.38188378402373,16.43925764318684,5.661192635535515,-25.44240274866022
619,3.6991,4,19.1896,0.0,229.09,31.2063,103.3114,0.47984,1.59379,339133.22877287876,3453693.950133968,beichuan,49.91537052503379,47.99555611669763,75.54595280951199,1.6900970744676493,14.744042830528224,-7.739927053838595,1162.1049257064851,513.6461867412875,17.3386,75.54595280951199,15.504837661394136,6.073983773521901,-28.675446602487533
620,3.6974,4,19.1896,0.0,229.08,31.2335,103.2838,0.34761000000000003,1.15221,336550.3397340182,3456749.622395736,beichuan,51.00719264996467,49.259909693269066,79.32586372097218,1.7883436761076732,14.282179612652815,-6.663150669673055,1159.0600379850762,517.2484239301566,17.3386,79.32586372097218,14.389735974324356,6.427575742383412,-31.8354982029374
621,3.6958,4,19.1896,0.0,229.06,31.2607,103.2563,0.21946999999999997,0.80902,333978.50073189684,3459805.853892033,beichuan,51.96721969363806,50.5166573861237,82.66767082094903,1.867867999278676,13.592692832271084,-5.465404369835731,1156.028176809014,520.8513203832545,17.3386,82.66767082094903,13.035406896076648,6.686561927628473,-34.950280197196754
622,3.6941,4,19.1896,0.0,229.05,31.2878,103.2287,0.10299000000000001,0.5846100000000001,331398.4874823953,3462851.8584812973,beichuan,52.898147997891094,51.84967201748127,85.39701632580793,1.8206904784551703,12.697879205770006,-4.167809187851625,1152.9866792664234,524.4421606530695,17.3386,85.39701632580793,11.470062678338389,6.858894364666622,-37.873825419440095
623,3.6924,4,19.1896,0.0,229.03,31.315,103.2011,0.01296,0.46798999999999996,328820.1799959582,3465909.6598920776,beichuan,53.87033470073003,53.33543504163747,87.41400985071087,1.583842721629528,11.769729184179107,-2.9450283733391243,1149.9471925949665,528.0469078296255,17.3386,87.41400985071087,9.94063753100668,6.955820775856096,-40.31581685496561
624,3.6907,4,19.1896,0.0,229.02,31.3422,103.1734,-0.035910000000000004,0.4284,326233.8901684807,3468968.331498988,beichuan,54.84875532214275,54.95012426788524,88.91775339101588,1.2068083972676056,10.973715665289227,-1.995738687828283,1146.89829578941,531.6526808533908,17.3386,88.91775339101588,8.703173908195529,6.975684363301805,-42.19693478820648
625,3.7024,4,19.1896,0.0,229.12,31.1573,103.3095,0.6025499999999999,2.1045900000000004,338869.19795607217,3448265.027957458,beichuan,48.89363107233806,47.16613847953507,73.1865477983325,1.4196645444351765,15.447151128908349,-8.900287618442707,1161.793667971417,507.2461988877519,17.3386,73.1865477983325,16.839151069620655,5.854279541056493,-26.084152662615985
626,3.7005,4,19.1896,0.0,229.1,31.1845,103.28200000000001,0.44755,1.6306600000000002,336294.4668071547,3451320.5415561195,beichuan,50.14731444752039,48.35310107012391,77.51545672606679,1.5140700391188575,15.119563211721871,-7.908135098025455,1158.7583973332617,510.84824903360914,17.3386,77.51545672606679,15.876786468782445,6.250395496811551,-29.446455029336466
627,3.6993,4,19.1896,0.0,229.08,31.2117,103.2545,0.30182,1.19815,333721.25562078826,3454376.7595065925,beichuan,51.23921947827598,49.54045354953372,81.410507307213,1.6350495875745596,14.622180914879573,-6.764592019889969,1155.7249185317814,514.4511295179557,17.3386,81.410507307213,14.689090004508802,6.618044631344448,-32.73519393523002
628,3.6981,4,19.1896,0.0,229.07,31.2389,103.2269,0.16462000000000002,0.8547299999999999,331140.04114258906,3457433.8356182,beichuan,52.21160577418306,50.75728641202257,84.80423978371554,1.7387272244096197,13.881326522325827,-5.470911028172372,1152.6820048979625,518.0550216618283,17.3386,84.80423978371554,13.227494472757236,6.903295116883041,-35.96201795799673
629,3.697,4,19.1896,0.0,229.06,31.2661,103.1993,0.04566,0.62625,328560.355148545,3460491.6227884856,beichuan,53.160866860967495,52.0771695246275,87.50227955502967,1.718603901946418,12.928315952467834,-4.09741440055892,1149.6408931466735,521.6597520507075,17.3386,87.50227955502967,11.566687350995599,7.0810946795718195,-38.9392824163439
630,3.6958,4,19.1896,0.0,229.04,31.2932,103.1717,-0.041240000000000006,0.50532,325982.01543579984,3463539.0362830637,beichuan,54.12810604973331,53.55140045128199,89.47507833898547,1.5156150370809516,11.943213744737509,-2.8293815106696085,1146.6013684846225,525.2522532352682,17.3386,89.47507833898547,9.965815295798995,7.164375742200068,-41.411263793418655
631,3.6946,4,19.1896,0.0,229.03,31.3204,103.1441,-0.08416,0.46351000000000003,323405.3882868376,3466598.2481465177,beichuan,55.08757932950321,55.153732005628285,90.93780905690586,1.174570627074401,11.053600366269135,-1.8323269336377512,1143.563862710862,528.8586631507044,17.3386,90.93780905690586,8.630949260231528,7.14466359713516,-43.3582442143004
632,3.7022,4,19.1896,0.0,229.12,31.1356,103.2801,0.6072000000000001,2.05923,336029.17364739376,3445902.7295329575,beichuan,49.156083569814356,47.74803249304268,74.8747543553435,1.282358804987596,15.64621630813057,-9.169217032865765,1158.4456514612643,504.46135859502397,17.3386,74.8747543553435,17.17276731888245,5.828781036214141,-26.78984156395094
633,3.7001,4,19.1896,0.0,229.1,31.1627,103.2526,0.42818999999999996,1.6207799999999999,333454.4225663465,3448947.851129384,beichuan,50.39318796380183,48.840947430038646,79.40583198129697,1.362095405497963,15.281908327676524,-8.239734115512244,1155.4103573257403,508.0511579319882,17.3386,79.40583198129697,16.2337207098456,6.155993205371126,-30.28176136015499
634,3.6985,4,19.1896,0.0,229.08,31.1899,103.2251,0.26148000000000005,1.21067,330881.3629949005,3452004.762646988,beichuan,51.48642016609529,49.91111279893893,83.50758733971892,1.4758248083544514,14.744984319731378,-7.073633562519657,1152.3770572583844,511.65485604109926,17.3386,83.50758733971892,15.003046278766156,6.508414301742762,-33.75062766492147
635,3.6969,4,19.1896,0.0,229.07,31.2171,103.1975,0.11285999999999999,0.8813099999999999,328300.29731335514,3455062.535285841,beichuan,52.477186579815076,51.03057877265558,87.02349898894067,1.5786161644848733,13.969325644170619,-5.689725762273567,1149.334319036322,515.2595692993234,17.3386,87.02349898894067,13.450462747195324,6.826425864907144,-37.13049776103658
636,3.6953,4,19.1896,0.0,229.05,31.2443,103.17,-0.007490000000000001,0.66103,325730.283997203,3458120.86162144,beichuan,53.438786859420595,52.2858884751835,89.74658105499702,1.5742529036663613,13.002702638184534,-4.204301208312502,1146.304610104784,518.8649352934558,17.3386,89.74658105499702,11.697405767388428,7.065205082680681,-40.182429083882305
637,3.6938,4,19.1896,0.0,229.04,31.2714,103.1424,-0.08922999999999999,0.5441199999999999,323152.08646232396,3461168.970099381,beichuan,54.40134348328282,53.727397459527474,91.70028368313253,1.4069631835251515,11.99027137719851,-2.8288860111063925,1143.2652530518062,522.4582557723327,17.3386,91.70028368313253,9.996288893773897,7.200236948525511,-42.70070578309946
638,3.6922,4,19.1896,0.0,229.02,31.2986,103.1148,-0.12495,0.50368,320575.6037627397,3464228.8774785083,beichuan,55.35093141294555,55.313145252649484,93.09243744231625,1.1082144560087528,11.023950284039719,-1.7252410563571912,1140.2279175649337,526.0654856096087,17.3386,93.09243744231625,8.531908459882835,7.190999554978403,-44.69732926276487
639,3.7048,4,19.1896,0.0,229.13,31.1138,103.2508,0.6196,1.9529,333197.2368882392,3443529.912884357,beichuan,49.445803686782256,48.4554516377978,76.33001043271032,1.2336200714820384,15.732244106127682,-9.383026686123154,1155.1071691122283,501.6641186943641,17.3386,76.33001043271032,17.389723643712408,5.756926784543831,-27.480127168222392
640,3.7037,4,19.1896,0.0,229.11,31.141,103.2232,0.41336999999999996,1.56289,330613.27465992264,3446586.9631740283,beichuan,50.66896255508957,49.50343022300004,81.02106222068565,1.2955470242581928,15.284227020236534,-8.586031920990719,1152.0610162410794,505.26798039755795,17.3386,81.02106222068565,16.495953842266637,5.933889667680782,-31.081877515609374
641,3.7026,4,19.1896,0.0,229.1,31.1681,103.1957,0.22603,1.19099,328040.187885668,3449633.482903462,beichuan,51.7600789161767,50.45534329663586,85.32581732679672,1.3774433242115367,14.682650490121748,-7.50643144700886,1149.0276841051764,508.8594279501301,17.3386,85.32581732679672,15.287092779720325,6.183165275806453,-34.70528910914051
642,3.7015,4,19.1896,0.0,229.08,31.1953,103.1682,0.06892999999999999,0.8913399999999999,325468.7993857221,3452691.7941046488,beichuan,52.76653319442331,51.42861538410384,89.04096899132836,1.4489498175682238,13.882053326561843,-6.112530472360392,1145.9963540121462,512.4647761027738,17.3386,89.04096899132836,13.71158909174661,6.485889138440192,-38.25637671075344
643,3.7004,4,19.1896,0.0,229.07,31.2225,103.1406,-0.0495,0.69118,322889.40621734713,3455750.9727356364,beichuan,53.74358357454661,52.55719333828489,91.94829811214925,1.4312422679482102,12.92065539763609,-4.533232400936852,1142.95558746395,516.0711468414868,17.3386,91.94829811214925,11.889697676262475,6.791805435408541,-41.47615111311961
644,3.6992,4,19.1896,0.0,229.06,31.2497,103.113,-0.1242,0.58516,320311.542012725,3458810.8642945383,beichuan,54.70116292352348,53.90946336550077,93.99862412772447,1.2785754765796198,11.895475497389572,-3.009484831511286,1139.9166233636674,519.6783580287904,17.3386,93.99862412772447,10.068081850036007,7.013776737326884,-44.12891220315037
645,3.6981,4,19.1896,0.0,229.04,31.2768,103.0854,-0.1529,0.5483,317735.0159784814,3461860.3838162706,beichuan,55.644971274601104,55.43820355185297,95.36079980915005,1.0002407204317159,10.876710553664166,-1.7454403404332761,1136.8792367909095,523.2733419433973,17.3386,95.36079980915005,8.448131296490924,7.069545391851718,-46.200609767782524
646,3.7031,4,19.1896,0.0,229.11,31.092,103.2213,0.6253200000000001,1.79931,330344.94571128924,3441158.113647287,beichuan,49.75763821660756,49.1962584465795,77.69744163149451,1.2426780380134146,15.788754030766457,-9.413164271304268,1151.7446915718042,498.8680781885796,17.3386,77.69744163149451,17.451507071288486,5.773847623844193,-28.236614815145415
647,3.7013,4,19.1896,0.0,229.1,31.1191,103.1938,0.39958,1.46803,327770.4903595308,3444204.621001634,beichuan,50.9492531601176,50.26287920047818,82.36939805556645,1.3028513436474654,15.238714340700835,-8.766277726456135,1148.7097460623595,502.4595111525464,17.3386,82.36939805556645,16.60342965866544,5.7785952881813,-31.841364662131895
648,3.7002,4,19.1896,0.0,229.08,31.1463,103.1663,0.1999,1.14774,325197.73106550216,3447262.9193437467,beichuan,52.03429917311689,51.17146453502846,86.77404631549483,1.3549229665208324,14.547671267147606,-7.8559701021751,1145.6767999827312,506.06484414602687,17.3386,86.77404631549483,15.464958268784764,5.846885605859486,-35.531097648539976
649,3.6991,4,19.1896,0.0,229.07,31.1735,103.1388,0.04066,0.8904,322626.49165524915,3450321.924392602,beichuan,53.047032288329575,52.017861389337085,90.70890316032987,1.3781631301510657,13.696308115666856,-6.585913065393387,1142.6456456469127,509.6710102541517,17.3386,90.70890316032987,13.948677959417648,6.033033241136452,-39.227871484836655
650,3.6979,4,19.1896,0.0,229.05,31.2007,103.1112,-0.07264,0.7189500000000001,320047.2447579373,3453381.7998311976,beichuan,54.0236737941927,52.97578925882821,93.9021021939143,1.3180798432010519,12.70724708269716,-5.028752426868509,1139.6050515331326,513.2782024377266,17.3386,93.9021021939143,12.126457156316874,6.301707405732408,-42.67515435820386
651,3.6968,4,19.1896,0.0,229.04,31.2279,103.0837,-0.14019,0.62785,317479.05257451994,3456442.22343552,beichuan,54.97180227784378,54.15643226991251,96.19092303612949,1.1439162722655363,11.647233952604497,-3.4097609712054724,1136.5774894784518,516.8860408368632,17.3386,96.19092303612949,10.210074731007346,6.560404150256623,-45.57847007825127
652,3.6957,4,19.1896,0.0,229.03,31.255,103.0561,-0.16413,0.59515,314902.66620803,3459492.43821951,beichuan,55.923267138807226,55.56569895914651,97.62793087942286,0.8529881508333126,10.58042772907205,-1.9798506188060392,1133.5402675556743,520.4818443745664,17.3386,97.62793087942286,8.432095302497036,6.690667247181764,-47.81268590606186
653,3.7015,4,19.1896,0.0,229.13,31.0702,103.19200000000001,0.61165,1.6273600000000001,327510.4547415166,3438786.7239069296,beichuan,50.04188473433382,49.852547108259756,79.12925220147568,1.2454842123287155,15.843367105286736,-9.286922913907263,1148.4031981431463,496.07252042576033,17.3386,79.12925220147568,17.389763112047174,5.903842591788923,-29.112932663212778
654,3.698,4,19.1896,0.0,229.11,31.0974,103.1645,0.38326,1.35743,324936.3266213793,3441845.0068885954,beichuan,51.19791703969182,50.98373040815468,83.70778423821866,1.3179834683900693,15.202680241785409,-8.720532593398024,1145.3686383969039,499.6778353112866,17.3386,83.70778423821866,16.544250764961934,5.784197599714779,-32.69842806924365
655,3.6957,4,19.1896,0.0,229.1,31.1246,103.137,0.18553,1.09465,322363.7162331252,3444903.996163964,beichuan,52.2611415938907,51.9394268417175,88.05492387295996,1.358856631555269,14.409984307857998,-7.9692016576256135,1142.3358678576715,503.28398282453736,17.3386,88.05492387295996,15.458353570793868,5.674075051754344,-36.36614458987133
656,3.6934,4,19.1896,0.0,229.09,31.1517,103.1095,0.03221,0.88513,319792.4358886705,3447952.6070347764,beichuan,53.25888223061093,52.751140876879994,92.06731645347654,1.3470107765479629,13.457827200823013,-6.920969109142977,1139.3046652657927,506.87789555877725,17.3386,92.06731645347654,14.043611518240077,5.6382534442571615,-40.10721682817596
657,3.6912,4,19.1896,0.0,229.07,31.1789,103.0819,-0.07375,0.74548,317213.3316205932,3451013.176718507,beichuan,54.2353411029625,53.5724477245177,95.4885169110314,1.2434621629966887,12.372684700425586,-5.535477522807579,1136.2642392931907,510.485906166394,17.3386,95.4885169110314,12.287908835550223,5.721200446659777,-43.738596577270314
658,3.6889,4,19.1896,0.0,229.06,31.2061,103.0544,-0.13579000000000002,0.6699700000000001,314645.2837728971,3454074.2925920635,beichuan,55.203360871958004,54.55323974358543,98.0515198918799,1.033689901782656,11.225812674297911,-3.962223575621957,1133.236847391412,514.0945606602445,17.3386,98.0515198918799,10.348968221071372,5.883616457664191,-46.92637137861581
659,3.6867,4,19.1896,0.0,229.04,31.2333,103.0268,-0.15857000000000002,0.64074,312069.2341439731,3457136.288512838,beichuan,56.18683014073895,55.78184519280399,99.66089562390299,0.7091016300246806,10.097364402112026,-2.444447210162104,1130.2000224380995,517.7042526144455,17.3386,99.66089562390299,8.465112177426036,6.022787216555297,-49.40750036255343
660,3.7027,4,19.1896,0.0,229.15,31.0484,103.1626,0.5692,1.4705899999999998,324665.1459816997,3436416.2016671537,beichuan,50.26616054201458,50.42093621643548,80.75615430791609,1.208023416334825,15.8501691918544,-9.11259758670988,1145.048951957563,493.2779853324514,17.3386,80.75615430791609,17.260286380852435,6.0290805467070205,-30.170714211745953
661,3.6995,4,19.1896,0.0,229.13,31.0756,103.1352,0.35946,1.2566400000000002,322100.7075401385,3439475.016963834,beichuan,51.37403490239049,51.59233130486161,85.23013479289644,1.2847272817616917,15.128326730771672,-8.560555346943064,1142.02581507265,496.88392774762633,17.3386,85.23013479289644,16.372603662242128,5.838426743583574,-33.7556363548698
662,3.6972,4,19.1896,0.0,229.12,31.1028,103.1077,0.18022,1.0485799999999998,319528.242177236,3442534.6969494508,beichuan,52.40213966523382,52.62195499146865,89.43449805895553,1.32346249362148,14.225410401908887,-7.885596011758851,1138.993215499304,500.49088951775093,17.3386,89.43449805895553,15.272359918184408,5.594635653269923,-37.39586174539899
663,3.6947,4,19.1896,0.0,229.1,31.13,103.0801,0.040889999999999996,0.88351,316947.75944707467,3445595.2498718863,beichuan,53.39882813844292,53.49365085963771,93.33786011099055,1.3017817794823277,13.140541743836907,-7.017319407133891,1135.951164500535,504.0988803659973,17.3386,93.33786011099055,13.907714212186004,5.3377986450799835,-41.105850322980395
664,3.6921,4,19.1896,0.0,229.09,31.1572,103.0526,-0.05641,0.7720199999999999,314378.3358874,3448656.3485703487,beichuan,54.400496415938555,54.27305370619471,96.75278752333696,1.1837279925928896,11.930681234615873,-5.877170492427478,1132.9221508146034,507.7075146126622,17.3386,96.75278752333696,12.254685763107746,5.167684642715718,-44.751962452535594
665,3.6893,4,19.1896,0.0,229.07,31.1844,103.0251,-0.11522,0.70892,311810.4343087085,3451718.156742674,beichuan,55.41648003735144,55.1067216137444,99.44537302313458,0.95568665068016,10.679487771027855,-4.487905633342789,1129.8949313448143,511.3169852360436,17.3386,99.44537302313458,10.387182137725082,5.128274881775395,-48.08306411084991
666,3.6865,4,19.1896,0.0,229.06,31.2115,102.9975,-0.14054,0.68101,309234.3272781506,3454769.7618796392,beichuan,56.44926327466508,56.13355893130184,101.23417929374628,0.6110748798152682,9.485896917615834,-3.0273051731692004,1126.858038722497,514.9144278177164,17.3386,101.23417929374628,8.502622713634716,5.181913153721666,-50.78325810949588
667,3.7053,4,19.1896,0.0,229.16,31.0266,103.1333,0.4917200000000001,1.34453,321828.10613718396,3434046.232634658,beichuan,50.3994530562408,50.94390099769112,82.52247172146471,1.130639430723585,15.722441451425402,-8.966637086214579,1141.7044537395818,490.48410239803457,17.3386,82.52247172146471,17.06528165916589,6.030912677424097,-31.4138767987814
668,3.7034,4,19.1896,0.0,229.15,31.0538,103.1058,0.33248,1.18941,319254.2708492263,3437105.898407464,beichuan,51.464368644191865,52.11471744139182,86.94503487723054,1.1930649017394759,14.892611918004963,-8.42285479153267,1138.670239204107,494.0910474131174,17.3386,86.94503487723054,16.11222801816244,5.755908344500419,-35.057538976859306
669,3.7018,4,19.1896,0.0,229.14,31.0811,103.0783,0.18379,1.02859,316682.1441972876,3440177.357036621,beichuan,52.48196219241742,53.17692269307623,90.99995366933778,1.223392568012747,13.871991112279554,-7.760755542876735,1135.6380389266033,497.71189466053147,17.3386,90.99995366933778,14.944776466288108,5.414343948082355,-38.704643830805956
670,3.7002,4,19.1896,0.0,229.13,31.1082,103.0508,0.06168,0.89589,314111.1517236174,3443227.3526699943,beichuan,53.49426824188231,54.11004763358972,94.64939649700747,1.1993332398042298,12.680727240201572,-6.978651334307874,1132.6071756966576,501.30743984837477,17.3386,94.64939649700747,13.574799488804263,5.0226722593642075,-42.315439551276
671,3.6984,4,19.1896,0.0,229.12,31.1354,103.0233,-0.02818,0.8014500000000001,311541.8710918977,3446289.1429566965,beichuan,54.54359622071396,54.9286256508547,97.8506072464637,1.0884054338490836,11.382767584100598,-6.0302392385510615,1129.5783305040559,504.9168893869503,17.3386,97.8506072464637,12.009113964715185,4.659652876588016,-45.8289365097924
672,3.6965,4,19.1896,0.0,229.11,31.1626,102.9958,-0.08669,0.74288,308974.11188772303,3449351.6432064474,beichuan,55.62398943770898,55.706213118635475,100.4750623072733,0.8711627167089202,10.06928887803142,-4.866583910566978,1126.5512788751657,508.5271758789286,17.3386,100.4750623072733,10.270426338249209,4.426348415842746,-49.10137888332611
673,3.6944,4,19.1896,0.0,229.1,31.1898,102.9682,-0.11819,0.7116399999999999,306398.3452746067,3452415.029403194,beichuan,56.71057798672505,56.588621368807125,102.3484817780088,0.5363653744849881,8.835564779904411,-3.559645040235947,1123.5147875604052,512.1385067863223,17.3386,102.3484817780088,8.475574926314605,4.347747400757182,-51.88342490138544
498,3.8829,4,1.8614,27.73,223.71,31.5229,104.1849,1.11182,2.49106,422612.2619674406,3487842.560776619,pengguan,18.413287079040852,32.109984650637536,26.92800707446817,0.9230697974222278,4.631523577289483,1.4103188458401947,1260.5157669562905,553.9029239392721,0.010399999999999965,28.25581898620376,0.15255623759239256,0.5712047484053699,-16.362265318016785
499,3.8819,4,3.7228,27.73,223.7,31.5449,104.1579,0.94157,2.23943,420067.4734007911,3490300.421102716,pengguan,24.837565507815068,34.438192587472706,39.386220565162276,1.0411230961252893,4.963887398803864,-4.2271608615074205,1257.515794699027,556.8004191917871,1.8718,42.36511293388659,-0.8424559799211888,-1.8788543808223266,-23.3599840169062
500,3.8811,4,5.5841,27.73,223.69,31.5669,104.1309,0.8125399999999999,2.008,417523.8912592593,3492758.9371101432,pengguan,29.881554717422464,37.704832756076094,42.67621055498316,0.3487455314176257,7.828290117587499,-4.674035149995689,1254.5172446588908,559.6986874066706,3.7331000000000003,47.961085948227534,1.164251487818822,-0.0159657892599665,-27.61229061402819
501,3.8803,4,7.4455,27.73,223.68,31.5889,104.1039,0.72956,1.84292,414981.5164579692,3495218.109522125,pengguan,32.790065095043424,38.49315031697307,47.83236228058053,1.0724087302404186,10.087571015386064,-5.481629028604574,1251.520117914692,562.5977294365107,5.5945,54.06049050245508,0.766567020051685,1.3551458285492455,-30.87935974508818
