,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
65,1811,104.008,31.342,1.6,103.98,31.315,1.6,103.962,31.331999999999997,3.3,103.99,31.358,3.3,0.15,2.28,2.28,0.0,0.19,0.19,103.985,31.33675,403441.7933244544,3467368.0939152287,2.45,405635.1546463904,3467930.0639318023,402943.79882772174,3464961.7423603763,227.80162951441017,34.27078884356518,peng_a,-18.425591588829136,265.92604342362813,161.88507972832628,-7.50447415159177,-44.275229825907786,-88.24564896313096,1237.9162964771313,529.7662104333242,0.5990000000000002,189.72773756085587,5.225726043061989,-155.35393794285915,41.60516087245
66,1812,103.98,31.315,1.6,103.95200000000001,31.288,1.6,103.934,31.305,3.3,103.962,31.331999999999997,3.3,0.0,1.65,1.65,0.0,0.15,0.15,103.957,31.31,400749.9222761495,3464428.028511907,2.45,402943.79882772174,3464961.7423603763,400250.9328951647,3461994.0859297006,227.77924622709688,33.876598001835426,peng_a,285.81132254216254,262.0930946144923,619.3739057564796,-134.12528668151413,120.33559012446099,330.16892612753765,1234.7429332473216,526.3002585817258,0.5990000000000002,401.70636086449207,-160.56331733100328,272.0136628097526,74.8432625312023
67,1813,103.95200000000001,31.288,1.6,103.92399999999999,31.261999999999997,1.6,103.906,31.278000000000002,3.3,103.934,31.305,3.3,0.0,2.48,2.48,0.0,0.18,0.18,103.929,31.28325,398056.5552113488,3461488.627637299,2.45,400250.9328951647,3461994.0859297006,397557.63859085756,3459137.932300885,226.68097343161514,34.221377850540115,peng_a,727.3956407028929,1185.7800297607791,1064.3921155298535,542.3550933693215,-252.16849924477654,-171.23185979348756,1231.5678064100975,522.8350901224023,0.5990000000000002,818.2663001863359,-313.4487914576498,-395.39906620722877,13.609904296417483
68,1814,103.92399999999999,31.261999999999997,1.6,103.896,31.235,1.6,103.87799999999999,31.252,3.3,103.906,31.278000000000002,3.3,0.0,2.35,2.35,0.0,0.15,0.15,103.901,31.25675,395361.9693323781,3458577.6000093143,2.45,397557.63859085756,3459137.932300885,394861.78394326783,3456171.6030408037,227.73486041125486,34.25782856158703,peng_a,1365.4456893642362,1489.3832458401146,1613.191303979342,179.57221734381844,-224.37583720927904,-251.9541105259061,1228.3912427506775,519.4033700028879,0.5990000000000002,1532.6310237962648,-153.83335935931035,-321.6565855725413,-563.0289522474096
69,1815,103.896,31.235,1.6,103.868,31.208000000000002,1.6,103.85,31.225,3.3,103.87799999999999,31.252,3.3,0.0,1.41,1.41,0.0,0.07,0.07,103.873,31.23,392665.6211986103,3455639.5250902637,2.45,394861.78394326783,3456171.6030408037,392164.42338843393,3453205.9357885793,227.71256908846405,33.86371122235198,peng_a,2447.5912886215383,1874.4717254972802,1699.7700467875538,-640.1063552878505,-217.97413996894554,-104.27492698306813,1225.212601623773,515.9397646714169,0.5990000000000002,1968.0984966863366,469.385273565493,0.5254879570332491,-711.4735302982796
70,1816,103.868,31.208000000000002,1.6,103.84,31.182,1.6,103.822,31.198,3.3,103.85,31.225,3.3,0.0,1.74,1.74,0.0,0.2,0.2,103.845,31.20325,389967.78118650435,3452702.1115844096,2.45,392164.42338843393,3453205.9357885793,389466.7203447768,3450351.7683468093,226.6142987158346,34.20885657937074,peng_a,1088.5499272605116,994.5943067486631,886.9533817337812,-68.85924491929227,48.48643249716891,-66.48299108601313,1222.0322017678009,512.4769390594347,0.5990000000000002,1032.619192712037,132.64759419181257,19.924115064843818,-485.4359327045952
71,1817,103.84,31.182,1.6,103.811,31.155,1.6,103.794,31.171999999999997,3.3,103.822,31.198,3.3,0.0,0.13,0.13,0.0,0.18,0.18,103.81675,31.17675,387244.92214150244,3449793.3229651023,2.45,389466.7203447768,3450351.7683468093,386671.0584434522,3447388.445111635,226.66758100238602,34.58403886542977,peng_a,-62.63361388973652,-84.88195185237507,-41.65057789037385,-9.9652383441755,-37.8946806227425,175.5972157255733,1218.8223077504758,509.04785843775653,0.5990000000000002,-192.67977257942573,-65.32863683434196,83.14637792844343,221.34882511531322
72,1818,103.811,31.155,1.6,103.78399999999999,31.128,1.6,103.766,31.145,3.3,103.794,31.171999999999997,3.3,0.0,0.31,0.31,0.0,0.16,0.16,103.78875,31.15,384544.10247551685,3446857.2350715725,2.45,386671.0584434522,3447388.445111635,384064.53662420315,3444423.73453309,228.67862899073936,34.28758281149153,peng_a,88.27146854934736,82.83753593627988,3.17994096159174,-115.72160165975231,113.13245566513785,10.266159213201082,1215.6383952730253,505.58659554899987,0.5990000000000002,127.99504834609078,116.06807584596987,85.66611808412259,67.46135729341522
73,1819,103.78399999999999,31.128,1.6,103.755,31.101999999999997,1.6,103.738,31.118000000000002,3.3,103.766,31.145,3.3,0.15,0.68,0.7,0.08,0.1,0.13,103.76075,31.12325,381841.7950550529,3443921.8054436008,2.45,384064.53662420315,3444423.73453309,381267.06203306135,3441572.614255933,225.5441316049684,34.53717909523128,peng_a,271.1072222596142,374.70172610492324,437.67860739347924,-98.6045529353938,59.71318676058754,-103.69835173800087,1212.4527289279968,502.12610866907835,0.5990000000000002,540.991172279262,34.27238086027984,-53.01454549636098,-261.4667529492377
74,1820,103.755,31.101999999999997,1.6,103.727,31.075,1.6,103.71,31.092,3.3,103.738,31.118000000000002,3.3,0.0,1.06,1.06,0.0,0.15,0.15,103.7325,31.09675,379114.4727203458,3441015.0153724863,2.45,381267.06203306135,3441572.614255933,378562.2196314322,3438610.2649408993,227.60162682777863,35.006034731420804,peng_a,567.8628270499369,1168.4280205311582,972.0337177953736,-156.96683256512407,134.25450325138493,-90.70406863421398,1209.2375732769679,498.69938407383484,0.5990000000000002,1146.2706948690932,91.27246046592757,-132.27295728512766,-527.0552382751442
75,1821,103.727,31.075,1.6,103.699,31.048000000000002,1.6,103.682,31.065,3.3,103.71,31.092,3.3,0.0,0.1,0.1,0.0,0.03,0.03,103.7045,31.07,376409.19385129114,3438080.90502849,2.45,378562.2196314322,3438610.2649408993,375855.87969514594,3435648.5712644313,227.5795198602495,34.596504335990126,peng_a,421.38094135624533,941.9062699120627,1120.9584084171868,-40.83851052371195,114.36792912323756,-428.74582741074306,1206.0484039834218,495.24045245684465,0.5990000000000002,1367.9671560657266,-35.5487328928198,-313.6684818139725,-505.10383127049806
76,1822,103.699,31.048000000000002,1.6,103.671,31.022,1.6,103.65299999999999,31.038,3.3,103.682,31.065,3.3,0.26,0.73,0.77,0.07,0.24,0.25,103.67625,31.04325,373678.5725954857,3435147.734060245,2.45,375855.87969514594,3435648.5712644313,373149.36884128366,3432798.371723925,226.4812578793314,34.559725179186515,peng_a,798.2006019637987,1385.7076861681053,1065.6445783424122,224.3118593911689,295.51523479406745,-92.82165873623357,1202.8293593367007,491.78262824077206,0.5990000000000002,1259.925706779914,11.251569359624881,-49.14945182506398,-705.5345312976023
