,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
169,3976,103.57600000000001,30.998,4.9,103.54799999999999,30.971999999999998,4.9,103.53,30.988000000000003,6.5,103.55799999999999,31.015,6.5,0.0,1.53,1.53,,,,103.553,30.99325,361843.9302831085,3429752.3223614274,5.7,364046.8704655799,3430250.478327157,361335.7599931544,3427403.157802235,226.40375936043202,32.57989915724582,peng_b,31.350297430868046,34.18750314917441,28.039401655781653,1.3131251442070537,6.261061244232119,-3.4662370705834027,1188.8778668327427,485.4221448493056,3.849,35.2466790073934,4.450660139054998,1.009148189455889,-16.584373354508816
170,3977,103.54799999999999,30.971999999999998,4.9,103.52,30.945,4.9,103.50200000000001,30.962,6.5,103.53,30.988000000000003,6.5,0.0,2.0,2.0,,,,103.525,30.96675,359131.34920989396,3426850.118984177,5.7,361335.7599931544,3427403.157802235,358621.73885797994,3424445.6457718727,227.45831918214577,32.613954689984716,peng_b,31.851554249247478,33.45655874544179,30.742891629979397,1.2490267506849169,6.787341642611472,-2.4207369941239913,1185.6800891973553,482.00082736509853,3.849,36.742817825659756,3.004125748818635,2.3450108481569103,-18.2346741128173
171,3978,103.52,30.945,4.9,103.492,30.919,4.9,103.47399999999999,30.935,6.5,103.50200000000001,30.962,6.5,0.0,1.56,1.56,,,,103.497,30.94025,356417.3036937909,3423948.564980907,5.7,358621.73885797994,3424445.6457718727,355907.72682591353,3421599.624406362,226.36009199677943,32.57178474608086,peng_b,32.59268519441538,33.841607934396954,34.92794039039344,1.0993338345539616,6.739392481010754,-3.028490323442961,1182.4805851756996,478.5802754077222,3.849,40.33126343381144,1.615407292271441,1.9849372592430008,-21.639555715208452
172,3979,103.492,30.919,4.9,103.464,30.892,4.9,103.446,30.909000000000002,6.5,103.47399999999999,30.935,6.5,0.0,0.9,0.9,,,,103.469,30.91375,353701.7950600203,3421047.6592858173,5.7,355907.72682591353,3421599.624406362,353190.75330265984,3418643.408924284,227.4147683964468,32.60556327972713,peng_b,33.764856366109925,34.89914539956158,35.003005625767656,1.4210096326250907,6.467352405957633,-2.9825376261524155,1179.279356330036,475.1604877207378,3.849,40.3776378271898,1.8299548344412653,1.942123342506946,-21.558141620778333
173,3980,103.464,30.892,4.9,103.436,30.865,4.9,103.41799999999999,30.881999999999998,6.5,103.446,30.909000000000002,6.5,0.0,0.46,0.46,,,,103.441,30.887,350984.4374712466,3418119.690147779,5.7,353190.75330265984,3418643.408924284,350472.29229675146,3415687.839966371,227.3928998411736,32.221188986041085,peng_b,34.318049652931116,34.7309541211181,36.857674187291785,1.2846767505532366,6.95860520100542,-2.212653826797941,1176.0759478087075,471.70879578084373,3.849,41.55432554320991,1.1127528060704428,2.898819871906687,-21.827538892110496
174,3981,103.436,30.865,4.9,103.40799999999999,30.838,4.9,103.39,30.855,6.5,103.41799999999999,30.881999999999998,6.5,0.0,0.29,0.29,,,,103.413,30.86,348265.2122977815,3415164.6562815225,5.7,350472.29229675146,3415687.839966371,347752.34519339306,3412732.91643672,227.37106219812136,32.216947263013125,peng_b,35.40454038322923,34.641851133334164,39.63809204641485,1.5150222651951315,7.213316601457164,-2.5013757773544434,1172.870337649751,468.2251980728756,3.849,43.95542067247838,0.1257046289259396,3.1927173909523034,-23.178061330605363
175,3982,103.40799999999999,30.838,4.9,103.38,30.811999999999998,4.9,103.36200000000001,30.82800000000001,6.5,103.39,30.855,6.5,0.0,0.26,0.26,,,,103.385,30.833250000000003,345544.9018681132,3412237.978031815,5.7,347752.34519339306,3412732.91643672,345032.5190987861,3409889.480333997,226.27284431127927,32.55541816210813,peng_b,36.88347534241335,35.32999246732524,43.42456912158133,1.7440494019957717,6.7393694177621555,-3.499428087226925,1169.66344811594,464.7750279211689,3.849,47.310767444807006,-1.1001370384934344,2.441962079906604,-25.708125106409923
176,3983,103.38,30.811999999999998,4.9,103.352,30.785,4.9,103.334,30.802,6.5,103.36200000000001,30.82800000000001,6.5,0.0,0.4,0.4,,,,103.35700000000001,30.80675,342823.5274511815,3409339.654535393,5.7,345032.5190987861,3409889.480333997,342309.63043121994,3406935.84467702,227.32775430660615,32.588639364084486,peng_b,39.39620808205091,36.709377819746535,43.23896921153276,1.98070785816485,7.840316014089665,-4.519047650421753,1166.4553042805683,461.35828430804895,3.849,48.96901237396893,0.32694148938025513,2.9107762437394094,-26.452327521306692
177,3984,103.352,30.785,4.9,103.324,30.75800000000001,4.9,103.306,30.775,6.5,103.334,30.802,6.5,0.0,0.67,0.67,,,,103.329,30.78,340100.2828592967,3406414.2629698534,5.7,342309.63043121994,3406935.84467702,339585.2597678054,3403982.85115848,227.30600867120927,32.20437345294339,peng_b,40.03213760986756,37.78865803904367,43.87780921891672,1.4163441807249115,9.136222585549941,-4.251168165044379,1163.2449557539899,457.9096309883719,3.849,50.445729610678704,1.1082538904439287,3.777943483308551,-26.3302962082768
178,3985,103.324,30.75800000000001,4.9,103.296,30.732,4.9,103.27799999999999,30.748,6.5,103.306,30.775,6.5,0.0,0.79,0.79,,,,103.301,30.75325,337375.56988663424,3403489.513068776,5.7,339585.2597678054,3403982.85115848,336861.0935767927,3401141.342777293,226.20779903243348,32.54318398474335,peng_b,40.491962859166286,37.476340914883934,45.16784806390915,0.5993733212692371,9.423453909830624,-3.7359745084032725,1160.0328761988872,454.46173410701385,3.849,51.54723190029568,0.77870823588351,4.3515828382205655,-26.507631084387185
179,3986,103.296,30.732,4.9,103.26799999999999,30.705,4.9,103.25,30.721999999999998,6.5,103.27799999999999,30.748,6.5,0.0,0.02,0.02,,,,103.273,30.72675,334649.8167808554,3400593.114902915,5.7,336861.0935767927,3401141.342777293,334133.7894075677,3398189.630572235,227.26288260778796,32.5759899323263,peng_b,42.82053114055032,36.91859794357308,48.77684992143829,-0.028313629459081478,9.761003617825422,-4.113117978560855,1156.8195704631366,451.0472602063344,3.849,54.88761833501958,-0.08117767326526248,5.274266849940123,-27.657679474258416
180,3987,104.509,31.921,6.5,104.48100000000001,31.894000000000002,6.5,104.464,31.910999999999998,8.2,104.492,31.938000000000002,8.2,0.0,0.0,0.0,,,,104.4865,31.916,451452.7244562322,3531240.002307217,7.35,453582.45243161963,3531784.358033278,450921.06300822884,3528803.9373582075,228.23649641838813,34.73417578494719,peng_b,24.24006856252691,34.16923735148458,36.0152041107977,0.43599930399332865,2.3376070472001897,-3.7624532083605544,1294.5148930475157,605.062820810163,5.499,37.93152420486106,-1.5994024236909148,-3.4651771477863473,-18.94243174705493
181,3988,104.48100000000001,31.894000000000002,6.5,104.45299999999999,31.866999999999997,6.5,104.436,31.884,8.2,104.464,31.910999999999998,8.2,0.0,0.0,0.0,,,,104.4585,31.889,448790.568506491,3528260.127722874,7.35,450921.06300822884,3528803.9373582075,448258.1336310357,3525824.2012659237,228.21349031283984,34.72974016963112,peng_b,24.509000859323475,34.88534353890885,33.89591965496614,1.0887786616480593,2.0957435372365456,-3.5947097304271716,1291.3765600251195,601.5499391506369,5.499,36.188142988203396,-0.7701248271489449,-3.6909469375301835,-17.942450599863466
182,3989,104.45299999999999,31.866999999999997,6.5,104.425,31.840999999999998,6.5,104.40799999999999,31.858,8.2,104.436,31.884,8.2,0.0,0.0,0.0,,,,104.4305,31.8625,446127.16384819185,3525336.358390205,7.35,448258.1336310357,3525824.2012659237,445594.2526106362,3522955.9909335906,227.11527379031384,34.65923565823406,peng_b,24.798787407738963,34.86418374822277,32.79102939141255,1.4015483522948395,2.410585503929763,-2.7848515267205136,1288.236754938961,598.1031982309414,5.499,34.945682649014856,-0.5645439573641164,-3.0190679238239237,-17.896012348989036
183,3990,104.425,31.840999999999998,6.5,104.397,31.814,6.5,104.37899999999999,31.831,8.2,104.40799999999999,31.858,8.2,0.0,0.0,0.0,,,,104.40225,31.836,443438.5929215463,3522413.4020232214,7.35,445594.2526106362,3522955.9909335906,442928.27578978275,3519977.6208304563,228.16787300089746,34.337423660701155,peng_b,25.188880306879806,34.586671610739465,32.217750595686056,1.7106074074557454,3.315090867662611,-1.4640647031303824,1285.0672821201483,594.6574156912598,5.499,34.17627296821955,-0.4348168691553411,-1.5074477435726301,-18.93685829961545
184,3991,104.397,31.814,6.5,104.369,31.788,6.5,104.352,31.804000000000002,8.2,104.37899999999999,31.831,8.2,0.0,0.0,0.0,,,,104.37425000000002,31.80925,440772.00346346974,3519463.292842875,7.35,442928.27578978275,3519977.6208304563,440261.40637751337,3517110.7741166567,227.069652871908,34.68001915403232,peng_b,25.39820091566906,33.55430299569247,35.10950449003704,1.597936448747317,4.324554684575271,-0.6535978549578996,1281.92372257238,591.1796235426605,5.499,36.069305275546284,-2.0368831692539366,-0.14220650650695354,-19.59974190419044
185,3992,104.369,31.788,6.5,104.34100000000001,31.761,6.5,104.323,31.778000000000002,8.2,104.352,31.804000000000002,8.2,0.0,0.0,0.0,,,,104.34625,31.78275,438104.05936272716,3516541.5750847883,7.35,440261.40637751337,3517110.7741166567,437592.387732206,3514133.7660884517,228.12237624169998,34.726651833352626,peng_b,25.98012081894688,33.29697079452064,37.1750507767382,1.6487396059606712,4.45942511007777,-1.560059928313251,1278.7785660784184,587.7353011605642,5.499,38.201788927203296,-2.6571047027175405,-0.30083495430565144,-20.24699275339772
186,3993,104.34100000000001,31.761,6.5,104.31299999999999,31.734,6.5,104.295,31.750999999999998,8.2,104.323,31.778000000000002,8.2,0.0,0.0,0.0,,,,104.318,31.756000000000004,435410.75904732296,3513592.9750781804,7.35,437592.387732206,3514133.7660884517,434921.83628587844,3511157.437711292,228.0995230085801,33.948191117948184,peng_b,26.90363120068435,33.24433452175094,38.39830634236802,1.5545835554268705,4.981885250936759,-2.1283904869988715,1275.6035179299865,584.2592881300448,5.499,39.977397024292785,-2.565599157661027,0.04300042748127453,-21.42047873037594
187,3994,104.31299999999999,31.734,6.5,104.285,31.706999999999997,6.5,104.26700000000001,31.724,8.2,104.295,31.750999999999998,8.2,0.0,0.0,0.0,,,,104.29,31.729,432739.42980688135,3510617.201368966,7.35,434921.83628587844,3511157.437711292,432249.7534809378,3508181.7879845337,228.0767006464671,33.94380821899085,peng_b,27.900381892772785,33.51085901793915,39.56184863605843,1.4219784344452688,5.320556863652772,-3.5657590198306353,1272.4543707998996,580.7512408649272,5.499,42.20484643628402,-2.281211349419176,-0.3347991922428033,-23.01725920686974
188,3995,104.285,31.706999999999997,6.5,104.257,31.680999999999997,6.5,104.23899999999999,31.698,8.2,104.26700000000001,31.724,8.2,0.0,0.0,0.0,,,,104.262,31.7025,430066.9448002532,3507697.526418232,7.35,432249.7534809378,3508181.7879845337,429576.8956789004,3505317.6569970674,226.97847431124347,33.889230540552866,peng_b,29.08217191742316,34.47439705514806,38.82738251102615,1.5865077818872657,5.958872399023173,-4.6969274112204635,1269.303861172928,577.3093266850151,5.499,43.144035557357654,-1.073023365056832,-0.6045480405585852,-24.654813655280886
189,3996,104.257,31.680999999999997,6.5,104.229,31.654,6.5,104.211,31.671,8.2,104.23899999999999,31.698,8.2,0.0,0.0,0.0,,,,104.234,31.676,427392.958195366,3504778.528380468,7.35,429576.8956789004,3505317.6569970674,426901.7823301046,3502343.36141931,228.0314464728041,33.9352034804901,peng_b,29.852402051687832,35.469463346249285,38.2677276584743,1.5671008217807147,7.148885294048341,-4.877889389794777,1266.1515813583746,573.8682104967938,5.499,43.91522455446132,-0.014172755724726649,0.052075158866777826,-26.295165397162698
190,3997,104.229,31.654,6.5,104.20100000000001,31.627,6.5,104.18299999999999,31.644000000000002,8.2,104.211,31.671,8.2,0.0,0.0,0.0,,,,104.206,31.649,424717.0683488286,3501804.7856889367,7.35,426901.7823301046,3502343.36141931,424225.14189577603,3499369.7414852064,228.00871599860602,33.9308238905019,peng_b,30.399192873709737,36.09665941928886,39.08483014327747,1.3918773220549736,8.309299492933883,-4.52540025186432,1262.997057871311,570.3625575353849,5.499,45.19269438965098,0.15635089583204298,0.9493473235908887,-26.153480498185722
191,3998,104.20100000000001,31.627,6.5,104.17299999999999,31.601,6.5,104.155,31.616999999999997,8.2,104.18299999999999,31.644000000000002,8.2,0.0,0.0,0.0,,,,104.178,31.62225,422039.86030807893,3498859.428301393,7.35,424225.14189577603,3499369.7414852064,421547.8141864558,3496507.6369188624,226.91048641441154,34.27401742435597,peng_b,31.218289048871654,36.532632012488726,40.48269646229916,1.017250711864511,8.689134303922497,-4.847242140013314,1259.8409804060047,566.8903671278372,5.499,46.940881047407224,0.0007972795302499947,0.9760994581370834,-27.188428844697736
192,3999,104.17299999999999,31.601,6.5,104.145,31.574,6.5,104.12700000000001,31.590999999999998,8.2,104.155,31.616999999999997,8.2,0.0,0.0,0.0,,,,104.15,31.595749999999995,419361.3563209426,3495942.4551317706,7.35,421547.8141864558,3496507.6369188624,418868.15160919545,3493535.3651335975,227.9636434248007,34.31229298970057,peng_b,32.30829794629583,37.17120446798202,41.319717945076306,0.9540335543482695,9.59338454328836,-5.003439568332008,1256.6833751897261,563.4516379938209,5.499,48.449514173291135,0.3071700324529809,1.699144234852037,-27.343022499031083
193,4000,104.145,31.574,6.5,104.117,31.546999999999997,6.5,104.09899999999999,31.564,8.2,104.12700000000001,31.590999999999998,8.2,0.0,0.0,0.0,,,,104.122,31.569000000000006,416681.1339256154,3492998.444677622,7.35,418868.15160919545,3493535.3651335975,416186.96620312345,3490563.7659583227,227.9410048491736,33.917848596274716,peng_b,33.18332638370214,37.89882021854663,43.63530941383062,0.6259102425775303,9.698535054081985,-5.4134181828078445,1253.5237441953668,559.9810354442475,5.499,50.73553212211957,0.04291293484047287,1.6215999267462031,-28.819151636311886
194,4001,104.117,31.546999999999997,6.5,104.089,31.521,6.5,104.071,31.537,8.2,104.09899999999999,31.564,8.2,0.0,0.0,0.0,,,,104.094,31.54225,413999.4029762609,3490055.1061905506,7.35,416186.96620312345,3490563.7659583227,413505.180843709,3487703.678874298,226.84277311066532,34.26141398338461,peng_b,34.91751800019653,38.4103346598298,44.24418764940856,0.6904565333176987,10.36807642980637,-5.770073500076981,1250.3623348134856,556.511225055805,5.499,52.17518628923511,0.342302562127232,1.9828722978318716,-29.29291059235964
195,4002,104.089,31.521,6.5,104.061,31.494,6.5,104.04299999999999,31.511,8.2,104.071,31.537,8.2,0.09,0.0,0.09,,,,104.066,31.51575,411316.4010150543,3487140.148844732,7.35,413505.180843709,3487703.678874298,410820.9816629532,3484733.421794555,227.89611389544856,34.29925232103563,peng_b,35.6100420089862,38.97486545735539,45.69780767823515,0.13034378568730193,11.607806516668543,-6.45017278871913,1247.1994270751816,553.0748723139045,5.499,54.74314158584153,0.6919896502407106,2.5912843707224553,-30.163795399310445
196,4003,104.061,31.494,6.5,104.03299999999999,31.467,6.5,104.015,31.484,8.2,104.04299999999999,31.511,8.2,0.21,0.0,0.21,,,,104.038,31.489,408631.6640392105,3484198.1512401006,7.35,410820.9816629532,3484733.421794555,408135.2638937391,3481763.834264317,227.87356722893418,33.90488196209601,peng_b,36.062769986173976,39.759641837941906,47.999363703232675,-0.4620878678007374,12.405201834104776,-7.215343249786267,1244.0344739819725,549.6066426501529,5.499,57.72075689051347,0.791895754222188,2.619130507092926,-31.896226165234605
197,4004,104.03299999999999,31.467,6.5,104.005,31.441,6.5,103.98700000000001,31.456999999999997,8.2,104.015,31.484,8.2,0.29,0.0,0.29,,,,104.01,31.46225,405945.42268123524,3481256.822558703,7.35,408135.2638937391,3481763.834264317,405449.03309252,3478905.7556456933,226.7753344233016,34.24881762671401,peng_b,36.632805542574104,41.005663283241006,50.004689487488896,-0.538010184837698,11.674069197278781,-8.543395184560783,1240.8677474193605,546.1392015592396,5.499,59.90563546251308,0.321670043295577,0.9857012935561027,-34.90652127882338
198,4005,104.005,31.441,6.5,103.977,31.414,6.5,103.959,31.430999999999997,8.2,103.98700000000001,31.456999999999997,8.2,0.21,0.0,0.21,,,,103.98200000000001,31.43575,403257.9351336471,3478343.8719464093,7.35,405449.03309252,3478905.7556456933,402760.3098841855,3475937.5041047125,227.82885791541267,34.286220030382985,peng_b,37.61455162978526,41.60387412538694,49.72501837347436,0.15895261620225024,11.869228688924528,-8.949891326503082,1237.6995517624928,542.7052144932081,5.499,60.11936762533232,0.6438977283459462,1.1767928662328373,-34.73018636712746
199,4006,103.977,31.414,6.5,103.949,31.386999999999997,6.5,103.931,31.404,8.2,103.959,31.430999999999997,8.2,0.07,0.0,0.07,,,,103.954,31.409,400568.6960445974,3475403.878043708,7.35,402760.3098841855,3475937.5041047125,400070.0723113821,3472969.9190260195,227.80640316859348,33.89192361544126,peng_b,37.2275027058183,41.33737892524889,51.21565805265443,0.12689066647686223,12.94162071616645,-8.95051190810679,1234.52929126776,539.2393469314718,5.499,61.71405449657739,0.304686402306233,1.8216529009725146,-35.18147490325488
200,4007,103.949,31.386999999999997,6.5,103.921,31.36,6.5,103.90299999999999,31.377,8.2,103.931,31.404,8.2,0.0,0.0,0.0,,,,103.926,31.381999999999998,397877.68621108506,3472436.8398226774,7.35,400070.0723113821,3472969.9190260195,397378.32179286296,3470002.9993699137,227.78397930870761,33.88755421827206,peng_b,36.65559892724058,41.22193472453336,53.18936583760321,-0.0810501917205879,13.242102363117327,-9.57906087973948,1231.356943297339,535.741597662246,5.499,63.65714008661687,-0.40714506248612103,1.5356623887461378,-36.60556567726795
201,4008,103.921,31.36,6.5,103.89299999999999,31.334,6.5,103.875,31.351,8.2,103.90299999999999,31.377,8.2,0.0,0.0,0.0,,,,103.898,31.3555,395185.7185718741,3469525.886766741,7.35,397378.32179286296,3470002.9993699137,394686.1735186672,3467147.5845295363,226.68574662619545,33.834889371922905,peng_b,35.989870157186004,41.64671375765069,55.93176530201617,-0.8328365689280806,12.516069811783451,-11.227864637136957,1228.183466199508,532.3099654534049,5.499,66.43437065297918,-1.0874769332116614,-0.37830466780589234,-38.70922302495115
202,4009,103.89299999999999,31.334,6.5,103.865,31.307,6.5,103.84700000000001,31.324,8.2,103.875,31.351,8.2,0.0,0.17,0.17,,,,103.87,31.329,392492.2671497176,3466615.5975188436,7.35,394686.1735186672,3467147.5845295363,391991.4286527507,3464181.992629465,227.73951269857517,33.878973185301405,peng_b,35.466730692957256,43.00526201299679,54.61110171492566,-0.41821248701121416,10.267635171491714,-12.358964595873204,1225.008239916016,528.8791157872577,5.499,64.93208778491449,-0.6803864340538066,-2.6607336296508866,-36.21290434132995
203,4010,103.865,31.307,6.5,103.837,31.28,6.5,103.819,31.296999999999997,8.2,103.84700000000001,31.324,8.2,0.0,0.52,0.52,,,,103.84200000000001,31.302,389796.7512646552,3463650.550643325,7.35,391991.4286527507,3464181.992629465,389295.1750432674,3461217.063029196,227.71718077241314,33.87460655410015,peng_b,35.74618198019914,42.763041837724586,53.121162080881,-0.3591474050889555,9.11049686339583,-12.293539683535588,1221.8305799012796,525.3837140534492,5.499,63.11847536747174,-0.3327979025740202,-3.198677618665366,-34.65514166499137
204,4011,103.837,31.28,6.5,103.809,31.254,6.5,103.791,31.27,8.2,103.819,31.296999999999997,8.2,0.0,0.84,0.84,,,,103.814,31.27525,387100.0248756674,3460713.875671573,7.35,389295.1750432674,3461217.063029196,386598.60966508614,3458363.6352982293,226.61894953446662,34.21940166865509,peng_b,35.84889866737155,42.97787345974724,50.64629591425089,-0.18649709597402747,7.845567408734907,-12.894583094161714,1218.6514928610363,521.9217590763978,5.499,60.94407040654331,0.3811703988429125,-4.60378476211421,-31.946904928476627
205,4012,103.809,31.254,6.5,103.781,31.226999999999997,6.5,103.76299999999999,31.244,8.2,103.791,31.27,8.2,0.11,0.78,0.79,,,,103.786,31.24875,384402.1097903629,3457805.571614979,7.35,386598.60966508614,3458363.6352982293,383899.3699674534,3455400.027224702,227.67289584910355,34.255790178170145,peng_b,35.977989131868796,42.60727181655199,47.08185898015718,0.26499736973710025,6.952791069230276,-12.441653579977071,1215.4710045036,518.4932496906629,5.499,57.54338282778973,1.481449199316378,-4.547417875824019,-29.74338387375124
206,4013,103.781,31.226999999999997,6.5,103.75299999999999,31.2,6.5,103.735,31.217,8.2,103.76299999999999,31.244,8.2,0.72,0.28,0.77,,,,103.758,31.221999999999998,381702.4049275757,3454870.2169659575,7.35,383899.3699674534,3455400.027224702,381198.6257120242,3452437.078301667,227.65065586705344,33.86166631323465,peng_b,35.91281103825441,41.480651317392365,44.07858753925632,0.4642751406030305,7.18456802011201,-11.770541397667342,1212.2884062330395,515.032851201099,5.499,54.87249127531626,2.547349577422212,-3.7435925762388322,-28.395418435614065
207,4014,103.75299999999999,31.2,6.5,103.725,31.174,6.5,103.70700000000001,31.191,8.2,103.735,31.217,8.2,1.41,0.0,1.41,,,,103.73,31.1955,379001.5276767512,3451963.2311973744,7.35,381198.6257120242,3452437.078301667,378497.6552750259,3449585.628404534,226.55242713567748,33.80987370866408,peng_b,35.24439244296842,40.8325742240929,41.51241313669565,0.5883814876606639,7.326320507715287,-11.229192739196574,1209.1044258706097,511.6058959041834,5.499,52.49887070712551,3.21457858952693,-3.567042897333554,-26.697519581627276
208,4015,103.725,31.174,6.5,103.697,31.147,6.5,103.679,31.164,8.2,103.70700000000001,31.191,8.2,1.66,0.0,1.66,,,,103.702,31.169,376299.17475551454,3449056.9030254525,7.35,378497.6552750259,3449585.628404534,375793.9331579815,3446623.9947265787,227.60655265021938,33.85309459852596,peng_b,34.65173750582784,39.78473107073015,40.50084024471401,0.4953313893709526,7.510218693178453,-10.396349831018782,1205.918705886132,508.17971582756195,5.499,51.190606970279816,3.194651367556009,-2.663727783103031,-26.55488788548071
209,4016,103.697,31.147,6.5,103.66799999999999,31.12,6.5,103.65100000000001,31.136999999999997,8.2,103.679,31.164,8.2,0.89,0.05,0.89,,,,103.67375,31.142,373570.8499968196,3446096.096011578,7.35,375793.9331579815,3446623.9947265787,372993.3522635349,3443664.16255225,226.583584823565,34.173637431489055,peng_b,34.328457455288614,39.00533453935963,38.946502374917785,0.6849580355167094,7.05135062439955,-10.237864929666372,1202.702368508577,504.6893123350512,5.499,49.468450485985315,3.2149901322539227,-2.916694931902935,-25.340186640042994
